Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,22.061611384321814
SUCCESS,Trace 1,62,20.914070509270378
SUCCESS,Trace 1,6,20.80604678686065
SUCCESS,Trace 1,62,21.15997202765208
SUCCESS,Trace 1,20,21.368331081176645
SUCCESS,Trace 1,62,21.24193924412244
SUCCESS,Trace 1,62,21.968850190928755
SUCCESS,Trace 1,33,21.204946759650404
SUCCESS,Trace 1,62,21.405873674150616
SUCCESS,Trace 1,62,21.732296077362637
SUCCESS,Trace 1,6,20.80604689880078
SUCCESS,Trace 1,62,21.241939246210013
SUCCESS,Trace 1,62,22.211696652514675
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,20.504234340924018
SUCCESS,Trace 1,62,21.405873648643997
SUCCESS,Trace 1,62,20.504234301108756
SUCCESS,Trace 1,62,21.07800494056501
SUCCESS,Trace 1,62,20.739341524780773
SUCCESS,Trace 1,62,20.996037674367
SUCCESS,Trace 1,62,20.73933823907972
SUCCESS,Trace 1,49,22.20829769975678
SUCCESS,Trace 1,62,21.56980768490354
SUCCESS,Trace 1,15,22.91130644934518
SUCCESS,Trace 1,62,20.422267118391932
SUCCESS,Trace 1,62,21.487840847602442
SUCCESS,Trace 1,62,21.40587366629379
SUCCESS,Trace 1,22,20.407537953495943
SUCCESS,Trace 1,62,20.832103181769423
SUCCESS,Trace 1,62,21.733554941493463
SUCCESS,Trace 1,62,21.077817637903706
SUCCESS,Trace 1,62,21.078004807280124
SUCCESS,Trace 1,62,21.405873650410136
SUCCESS,Trace 1,5,24.898781248686518
SUCCESS,Trace 1,62,21.48784086352489
SUCCESS,Trace 1,62,20.340299945985475
SUCCESS,Trace 1,35,20.764655698631298
SUCCESS,Trace 1,62,20.504022549418544
SUCCESS,Trace 1,62,20.750135981522032
SUCCESS,Trace 1,62,21.815709703003137
SUCCESS,Trace 1,62,20.50423432601418
SUCCESS,Trace 1,62,20.42226711697854
SUCCESS,Trace 1,62,21.323906503094673
SUCCESS,Trace 1,62,20.165571436407234
SUCCESS,Trace 1,35,20.91171450474683
SUCCESS,Trace 1,47,21.10960191290465
SUCCESS,Trace 1,62,20.58601396133162
SUCCESS,Trace 1,47,20.777354324001355
SUCCESS,Trace 1,62,20.34029658467436
SUCCESS,Trace 1,62,21.979457003171326
FAIL,Trace 1,44,19.975588196931884
SUCCESS,Trace 1,62,21.979619557740257
SUCCESS,Trace 1,62,20.586201586440193
SUCCESS,Trace 1,62,23.20896511060571
SUCCESS,Trace 1,62,22.306066323987093
SUCCESS,Trace 1,62,20.422263927147036
SUCCESS,Trace 1,62,20.504234330975724
SUCCESS,Trace 1,62,21.897676991506724
SUCCESS,Trace 1,62,20.99461608827359
SUCCESS,Trace 1,36,20.57428162438529
SUCCESS,Trace 1,62,20.586201522973706
SUCCESS,Trace 1,62,20.586201519262595
SUCCESS,Trace 1,28,21.148085020206594
SUCCESS,Trace 1,22,21.51229977607727
SUCCESS,Trace 1,15,20.428449615861762
SUCCESS,Trace 1,62,20.586201519262595
SUCCESS,Trace 1,62,21.1599473793078
SUCCESS,Trace 1,62,20.668168889559443
SUCCESS,Trace 1,18,25.220482615562908
SUCCESS,Trace 1,62,20.996037613043725
SUCCESS,Trace 1,62,20.750135945492104
SUCCESS,Trace 1,62,20.996037545751353
SUCCESS,Trace 1,62,23.213086808372587
SUCCESS,Trace 1,62,21.395079645375997
SUCCESS,Trace 1,62,21.241939251162755
SUCCESS,Trace 1,62,22.8812835878083
SUCCESS,Trace 1,62,20.422267094394716
SUCCESS,Trace 1,62,21.569783431794285
SUCCESS,Trace 1,62,20.258332682181
SUCCESS,Trace 1,62,21.078004837036133
SUCCESS,Trace 1,62,21.323903310494345
SUCCESS,Trace 1,62,20.17636549325056
SUCCESS,Trace 1,62,20.996037608781812
SUCCESS,Trace 1,62,20.91407046107466
SUCCESS,Trace 1,62,20.586201544090475
SUCCESS,Trace 1,49,22.730156332743608
SUCCESS,Trace 1,62,20.24753864952199
SUCCESS,Trace 1,62,20.66816879867873
SUCCESS,Trace 1,27,21.192242127335685
SUCCESS,Trace 1,62,21.487840451207326
SUCCESS,Trace 1,54,20.297326304446997
SUCCESS,Trace 1,62,20.914070367694052
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,62,21.979644168951264
SUCCESS,Trace 1,33,21.67369676737829
SUCCESS,Trace 1,62,21.40587368949515
SUCCESS,Trace 1,62,20.75013586732208
SUCCESS,Trace 1,62,20.58619827568324
SUCCESS,Trace 1,62,21.158550517837373
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,29,22.56378332711744
SUCCESS,Trace 1,11,21.07582926750183
SUCCESS,Trace 1,62,20.176365480670952
SUCCESS,Trace 1,62,21.300896986228967
SUCCESS,Trace 1,62,20.504209632000304
SUCCESS,Trace 1,62,20.914069993090003
SUCCESS,Trace 1,62,20.586201468074698
SUCCESS,Trace 1,62,21.546773375968076
SUCCESS,Trace 1,62,20.912648990500188
SUCCESS,Trace 1,62,20.340299879918334
SUCCESS,Trace 1,62,20.668168791572395
SUCCESS,Trace 1,62,21.323906457237193
SUCCESS,Trace 1,62,20.99603770297351
SUCCESS,Trace 1,62,20.502812435685534
SUCCESS,Trace 1,26,22.04019089745079
SUCCESS,Trace 1,62,21.159947279958747
SUCCESS,Trace 1,62,21.47685632983321
SUCCESS,Trace 1,62,20.750135476471947
SUCCESS,Trace 1,62,21.815709715983907
SUCCESS,Trace 1,44,20.93255486716772
SUCCESS,Trace 1,62,20.914070420512722
SUCCESS,Trace 1,62,20.832099942661078
SUCCESS,Trace 1,62,21.651775236363818
SUCCESS,Trace 1,62,20.504234371004497
SUCCESS,Trace 1,62,20.83210313080058
SUCCESS,Trace 1,62,20.586201519262595
SUCCESS,Trace 1,62,22.214751751696475
SUCCESS,Trace 1,62,20.831912668616177
SUCCESS,Trace 1,16,21.39989300272869
SUCCESS,Trace 1,62,21.650350562861707
SUCCESS,Trace 1,62,22.389240460317644
SUCCESS,Trace 1,62,21.078004758866108
SUCCESS,Trace 1,23,22.989013195037842
SUCCESS,Trace 1,22,23.369441317204274
SUCCESS,Trace 1,5,22.750000535858256
SUCCESS,Trace 1,62,20.340299945985475
SUCCESS,Trace 1,62,20.99603773669737
SUCCESS,Trace 1,14,21.596791854246405
SUCCESS,Trace 1,49,21.374964485640163
SUCCESS,Trace 1,62,20.504234447346473
SUCCESS,Trace 1,62,20.340299958564977
SUCCESS,Trace 1,62,20.668168712078465
SUCCESS,Trace 1,62,20.586201576378603
SUCCESS,Trace 1,62,21.07800480471001
SUCCESS,Trace 1,62,21.405873494070086
SUCCESS,Trace 1,28,21.333485685671775
SUCCESS,Trace 1,62,20.340299924874305
SUCCESS,Trace 1,6,20.80604652164388
SUCCESS,Trace 1,62,20.176365506635893
SUCCESS,Trace 1,62,21.968850061164318
SUCCESS,Trace 1,62,20.668143678884036
SUCCESS,Trace 1,15,21.426298107419694
SUCCESS,Trace 1,62,21.24193928844124
SUCCESS,Trace 1,62,21.405870392625925
SUCCESS,Trace 1,62,20.657159654249043
SUCCESS,Trace 1,62,22.143578515629773
SUCCESS,Trace 1,62,20.340299898704462
SUCCESS,Trace 1,62,20.176365466268432
SUCCESS,Trace 1,62,20.65737473459301
SUCCESS,Trace 1,62,20.83210314775752
SUCCESS,Trace 1,62,22.06142418830221
SUCCESS,Trace 1,18,20.352840845755452
SUCCESS,Trace 1,15,20.712012170100994
SUCCESS,Trace 1,37,20.93217476292784
SUCCESS,Trace 1,62,21.89767694607377
SUCCESS,Trace 1,62,21.241939094254043
SUCCESS,Trace 1,62,21.405873714322507
SUCCESS,Trace 1,62,20.668168789482316
SUCCESS,Trace 1,62,20.832103171186468
SUCCESS,Trace 1,16,21.7361633714957
SUCCESS,Trace 1,62,22.30751290224475
SUCCESS,Trace 1,62,22.225545312537523
SUCCESS,Trace 1,62,21.24193928395889
SUCCESS,Trace 1,62,21.241939161300902
SUCCESS,Trace 1,62,21.149177993464352
SUCCESS,Trace 1,62,20.667981624343685
SUCCESS,Trace 1,62,21.4878408443742
SUCCESS,Trace 1,58,20.50102270253174
SUCCESS,Trace 1,62,21.241939357667857
SUCCESS,Trace 1,62,20.748711359799906
SUCCESS,Trace 1,45,20.218958313368468
SUCCESS,Trace 1,62,20.58620155510391
SUCCESS,Trace 1,62,21.487840888352245
SUCCESS,Trace 1,62,20.258332690749032
SUCCESS,Trace 1,62,20.8320784882444
SUCCESS,Trace 1,62,20.504234398959227
SUCCESS,Trace 1,62,21.40587372858016
SUCCESS,Trace 1,62,20.340299899860145
SUCCESS,Trace 1,60,21.288106636510424
SUCCESS,Trace 1,62,20.66816875375884
SUCCESS,Trace 1,62,20.739130012839542
SUCCESS,Trace 1,62,22.225302381950325
SUCCESS,Trace 1,62,20.258332682952524
SUCCESS,Trace 1,62,20.83210317952021
SUCCESS,Trace 1,40,20.60405868221951
SUCCESS,Trace 1,32,20.508332021774784
SUCCESS,Trace 1,9,20.844786912202835
SUCCESS,Trace 1,62,22.388054581939198
SUCCESS,Trace 1,62,21.72294851687873
SUCCESS,Trace 1,62,21.40568641440528
SUCCESS,Trace 1,62,20.411473090060625
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,21.56980807795722
SUCCESS,Trace 1,62,20.17636543075276
SUCCESS,Trace 1,62,21.078004823124697
SUCCESS,Trace 1,62,23.289698159169767
SUCCESS,Trace 1,37,21.48833341545369
SUCCESS,Trace 1,62,20.504234330091432
SUCCESS,Trace 1,5,22.7500004842502
SUCCESS,Trace 1,62,21.311690927353958
SUCCESS,Trace 1,62,20.668168793094893
SUCCESS,Trace 1,62,22.14338810795651
SUCCESS,Trace 1,62,20.749948806450014
SUCCESS,Trace 1,62,21.24030219099992
SUCCESS,Trace 1,62,21.159971990094345
SUCCESS,Trace 1,62,20.493253071368144
SUCCESS,Trace 1,62,20.914070378334763
SUCCESS,Trace 1,7,21.960403801550086
SUCCESS,Trace 1,18,21.518244131204323
SUCCESS,Trace 1,62,20.75013602366213
SUCCESS,Trace 1,62,22.061610876435378
SUCCESS,Trace 1,62,20.176365466268432
SUCCESS,Trace 1,9,21.069794032767547
SUCCESS,Trace 1,62,20.340299938945158
SUCCESS,Trace 1,62,20.996034403808896
SUCCESS,Trace 1,62,20.668168783278915
SUCCESS,Trace 1,17,22.87489361653601
SUCCESS,Trace 1,62,20.832103229271837
SUCCESS,Trace 1,62,21.979457033883026
SUCCESS,Trace 1,62,21.159968901217706
SUCCESS,Trace 1,62,20.73934189684628
SUCCESS,Trace 1,62,21.158550612456885
SUCCESS,Trace 1,26,20.23993182182312
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,26,20.94233174244617
SUCCESS,Trace 1,24,20.68514323132603
SUCCESS,Trace 1,62,20.34029989330367
SUCCESS,Trace 1,62,20.32950585005713
SUCCESS,Trace 1,62,21.24193924762579
SUCCESS,Trace 1,62,20.58620159743262
SUCCESS,Trace 1,10,20.11092185974121
SUCCESS,Trace 1,8,21.222675357546127
SUCCESS,Trace 1,62,21.078004837166628
SUCCESS,Trace 1,62,20.50423433132027
SUCCESS,Trace 1,62,20.340299899860145
SUCCESS,Trace 1,62,20.586201468074698
SUCCESS,Trace 1,62,20.750132773034956
SUCCESS,Trace 1,62,20.750135945492104
SUCCESS,Trace 1,62,21.405686589538075
SUCCESS,Trace 1,62,20.996034368904343
SUCCESS,Trace 1,17,20.73489397764206
SUCCESS,Trace 1,62,22.143578127834903
SUCCESS,Trace 1,62,21.979457027116773
SUCCESS,Trace 1,62,20.42226344298732
SUCCESS,Trace 1,56,21.141698525745756
SUCCESS,Trace 1,62,20.176365453688824
SUCCESS,Trace 1,62,21.569805069633915
SUCCESS,Trace 1,62,20.996037599858116
SUCCESS,Trace 1,62,20.91404581119391
SUCCESS,Trace 1,62,21.241939170838485
SUCCESS,Trace 1,62,22.388033593287233
SUCCESS,Trace 1,62,20.422267152059913
SUCCESS,Trace 1,62,20.66816874208345
SUCCESS,Trace 1,62,20.586201511800144
SUCCESS,Trace 1,61,21.295833752728928
SUCCESS,Trace 1,62,22.635381812969673
SUCCESS,Trace 1,14,25.37794564966316
SUCCESS,Trace 1,62,20.99603747694499
SUCCESS,Trace 1,62,21.32390651247252
SUCCESS,Trace 1,62,21.486416238747672
SUCCESS,Trace 1,62,21.241939169456256
SUCCESS,Trace 1,62,20.25833275091127
SUCCESS,Trace 1,62,20.50281296592314
SUCCESS,Trace 1,20,20.82938390187846
SUCCESS,Trace 1,62,21.55901404353267
SUCCESS,Trace 1,62,21.077817580739005
SUCCESS,Trace 1,62,21.404427334862152
SUCCESS,Trace 1,62,21.394889291169953
SUCCESS,Trace 1,62,21.078004860481297
SUCCESS,Trace 1,62,21.9780312600683
SUCCESS,Trace 1,62,20.995847084483163
SUCCESS,Trace 1,62,20.74871446265549
SUCCESS,Trace 1,62,21.733742524797552
SUCCESS,Trace 1,7,21.95980787705145
SUCCESS,Trace 1,62,23.289673097222586
SUCCESS,Trace 1,62,20.903251757387256
SUCCESS,Trace 1,62,21.241939213205914
SUCCESS,Trace 1,44,21.016826156594018
SUCCESS,Trace 1,62,21.241939294622224
SUCCESS,Trace 1,17,21.31113961330712
SUCCESS,Trace 1,62,20.75011130279073
SUCCESS,Trace 1,62,21.487837580490318
SUCCESS,Trace 1,62,22.553414630440194
SUCCESS,Trace 1,62,20.258332685589707
SUCCESS,Trace 1,62,20.995850471153123
SUCCESS,Trace 1,61,22.850368116992733
SUCCESS,Trace 1,6,22.210796356201172
SUCCESS,Trace 1,62,21.077817497804567
SUCCESS,Trace 1,62,21.07800480220689
SUCCESS,Trace 1,62,20.504233837127686
SUCCESS,Trace 1,62,20.258332693785707
SUCCESS,Trace 1,62,21.159971939357845
SUCCESS,Trace 1,62,20.749948819029623
SUCCESS,Trace 1,62,22.542408372535082
SUCCESS,Trace 1,13,21.24734749599622
SUCCESS,Trace 1,34,20.1744937174248
SUCCESS,Trace 1,62,20.91264894054962
SUCCESS,Trace 1,62,20.422267066527684
SUCCESS,Trace 1,62,21.979644164107487
SUCCESS,Trace 1,62,21.651772022470006
SUCCESS,Trace 1,9,23.24995286346641
SUCCESS,Trace 1,62,20.094398230217614
SUCCESS,Trace 1,62,20.66816873237735
FAIL,Trace 1,6,19.792164541563096
SUCCESS,Trace 1,62,20.340112636200814
SUCCESS,Trace 1,62,20.750135945492104
SUCCESS,Trace 1,44,20.506006921791837
SUCCESS,Trace 1,62,21.651775289754397
SUCCESS,Trace 1,7,20.59312152479152
SUCCESS,Trace 1,62,21.32390646275351
SUCCESS,Trace 1,62,20.750135965433916
SUCCESS,Trace 1,62,20.50423436751856
SUCCESS,Trace 1,62,21.464830839842836
SUCCESS,Trace 1,62,22.06161141785884
SUCCESS,Trace 1,62,21.40568651136805
SUCCESS,Trace 1,62,21.4058705236091
SUCCESS,Trace 1,62,20.66674728862575
SUCCESS,Trace 1,62,21.569620923684973
SUCCESS,Trace 1,62,21.32390646954334
SUCCESS,Trace 1,36,20.39857982807348
SUCCESS,Trace 1,62,20.750135924369907
SUCCESS,Trace 1,62,20.832103234784846
SUCCESS,Trace 1,62,20.586173637736913
SUCCESS,Trace 1,37,21.15995260078698
SUCCESS,Trace 1,62,20.340299917856687
SUCCESS,Trace 1,25,21.723804156203467
SUCCESS,Trace 1,62,21.89767686880982
SUCCESS,Trace 1,62,20.586201585329736
SUCCESS,Trace 1,62,20.58620145311062
SUCCESS,Trace 1,62,21.323906515465406
SUCCESS,Trace 1,62,20.25833270588859
SUCCESS,Trace 1,62,21.56980491235848
SUCCESS,Trace 1,62,20.99461628228525
SUCCESS,Trace 1,62,21.405686394113008
SUCCESS,Trace 1,62,21.241939320370605
SUCCESS,Trace 1,62,21.159971879191733
SUCCESS,Trace 1,62,22.542430173469103
SUCCESS,Trace 1,62,20.24753866392451
SUCCESS,Trace 1,28,20.331492324991647
SUCCESS,Trace 1,62,20.340299902177065
SUCCESS,Trace 1,62,21.07800473761076
SUCCESS,Trace 1,62,21.65035001799151
SUCCESS,Trace 1,62,21.405873712940313
SUCCESS,Trace 1,62,21.148987435202866
SUCCESS,Trace 1,62,21.07800479795112
SUCCESS,Trace 1,62,21.15997207409448
SUCCESS,Trace 1,41,21.524957243225057
SUCCESS,Trace 1,62,20.66816868179004
SUCCESS,Trace 1,20,21.63148936472441
SUCCESS,Trace 1,62,22.717320681535078
SUCCESS,Trace 1,62,21.487653351652625
SUCCESS,Trace 1,62,21.639535230873413
SUCCESS,Trace 1,62,22.55341469845858
SUCCESS,Trace 1,62,21.968662882622063
SUCCESS,Trace 1,62,20.422267120767945
SUCCESS,Trace 1,7,20.403564051931227
SUCCESS,Trace 1,62,21.15996825891835
SUCCESS,Trace 1,19,20.475460755853693
SUCCESS,Trace 1,18,20.35288520331997
SUCCESS,Trace 1,32,21.082525475703665
SUCCESS,Trace 1,62,20.586201543206183
SUCCESS,Trace 1,26,20.94233160018921
SUCCESS,Trace 1,58,20.50140360562144
SUCCESS,Trace 1,62,21.4878408761045
SUCCESS,Trace 1,62,22.050817311883733
SUCCESS,Trace 1,62,20.42226703515858
SUCCESS,Trace 1,62,22.30751309646397
SUCCESS,Trace 1,23,20.63410432367438
SUCCESS,Trace 1,62,20.34029995808836
SUCCESS,Trace 1,16,21.015907436722735
SUCCESS,Trace 1,62,21.159784884603393
SUCCESS,Trace 1,62,22.78833201674164
SUCCESS,Trace 1,62,20.91407039654897
SUCCESS,Trace 1,62,20.995850430154427
SUCCESS,Trace 1,62,20.91406710434542
SUCCESS,Trace 1,62,20.094398265790414
SUCCESS,Trace 1,62,22.22412118312043
SUCCESS,Trace 1,62,20.75013592634887
SUCCESS,Trace 1,62,20.668168757734225
SUCCESS,Trace 1,11,22.600412555397835
SUCCESS,Trace 1,62,20.983822060035667
SUCCESS,Trace 1,62,20.34029987163798
SUCCESS,Trace 1,26,20.998727002025806
SUCCESS,Trace 1,62,21.405849094047277
SUCCESS,Trace 1,35,21.058795607469932
SUCCESS,Trace 1,62,20.83210318255231
SUCCESS,Trace 1,28,22.458436135892516
SUCCESS,Trace 1,62,20.586201732220715
SUCCESS,Trace 1,62,22.142156665355902
SUCCESS,Trace 1,19,21.722128193911512
SUCCESS,Trace 1,62,20.903276447012566
SUCCESS,Trace 1,62,20.750135963942668
SUCCESS,Trace 1,62,20.586201531842203
SUCCESS,Trace 1,62,20.996037135758023
SUCCESS,Trace 1,62,20.914070396549494
SUCCESS,Trace 1,62,20.99603756420192
SUCCESS,Trace 1,62,20.996037545751353
SUCCESS,Trace 1,62,21.47685635794141
SUCCESS,Trace 1,39,20.488376278617697
SUCCESS,Trace 1,62,20.340299879918334
SUCCESS,Trace 1,62,20.586201155394594
SUCCESS,Trace 1,62,22.061611339298025
SUCCESS,Trace 1,62,21.241939263265643
SUCCESS,Trace 1,62,20.996037604675106
SUCCESS,Trace 1,62,20.586201585561383
SUCCESS,Trace 1,62,22.553414481598775
SUCCESS,Trace 1,62,20.340275291623453
SUCCESS,Trace 1,26,21.142331658611575
SUCCESS,Trace 1,16,22.78388644736928
SUCCESS,Trace 1,62,20.750135970294025
SUCCESS,Trace 1,62,21.733742541954165
SUCCESS,Trace 1,21,22.037914633750916
SUCCESS,Trace 1,62,21.240492609680675
SUCCESS,Trace 1,62,21.569808132138583
SUCCESS,Trace 1,62,21.733742580990924
SUCCESS,Trace 1,62,21.733555389598706
SUCCESS,Trace 1,62,22.47002550983193
SUCCESS,Trace 1,62,21.814288272232307
SUCCESS,Trace 1,62,21.733555469745685
SUCCESS,Trace 1,41,20.499998176155977
SUCCESS,Trace 1,62,20.422267189223067
SUCCESS,Trace 1,42,21.306299843699303
SUCCESS,Trace 1,62,21.1369625857619
SUCCESS,Trace 1,28,20.96289974671823
SUCCESS,Trace 1,62,22.47125639408606
SUCCESS,Trace 1,62,20.91407036636486
SUCCESS,Trace 1,62,20.176365453688824
SUCCESS,Trace 1,62,21.569783570336515
SUCCESS,Trace 1,12,21.913988142163323
SUCCESS,Trace 1,62,20.832078612072152
SUCCESS,Trace 1,62,21.313112407434183
SUCCESS,Trace 1,62,20.996037611908434
SUCCESS,Trace 1,62,21.240517311408873
SUCCESS,Trace 1,62,20.83207843809404
SUCCESS,Trace 1,62,20.176365453688824
SUCCESS,Trace 1,11,21.097499800395223
SUCCESS,Trace 1,62,20.431603319743058
SUCCESS,Trace 1,62,20.422267053948072
SUCCESS,Trace 1,36,21.255722626511474
SUCCESS,Trace 1,62,20.502812450717865
SUCCESS,Trace 1,62,21.487840886970055
SUCCESS,Trace 1,27,23.306842544679245
SUCCESS,Trace 1,62,21.159972113179492
SUCCESS,Trace 1,62,21.07800478101772
SUCCESS,Trace 1,62,21.476859643198935
SUCCESS,Trace 1,41,20.283195133313406
SUCCESS,Trace 1,62,22.879837013100737
SUCCESS,Trace 1,62,20.58620149594248
SUCCESS,Trace 1,20,21.09254180115306
SUCCESS,Trace 1,62,21.569808061500076
SUCCESS,Trace 1,62,20.832103216828042
SUCCESS,Trace 1,62,21.15997195634101
SUCCESS,Trace 1,62,21.159947336319807
SUCCESS,Trace 1,62,22.378495879358724
SUCCESS,Trace 1,62,20.25833270155421
SUCCESS,Trace 1,24,20.912969250929972
SUCCESS,Trace 1,62,20.258332720910342
SUCCESS,Trace 1,62,21.159971969494432
SUCCESS,Trace 1,62,20.586201558347607
SUCCESS,Trace 1,62,21.815709632879425
SUCCESS,Trace 1,62,21.81570966666063
SUCCESS,Trace 1,30,23.915803195291673
SUCCESS,Trace 1,37,21.687730485130064
SUCCESS,Trace 1,62,22.79929119502448
SUCCESS,Trace 1,62,21.395079687814633
SUCCESS,Trace 1,62,21.159972049276654
SUCCESS,Trace 1,62,20.58620150715971
SUCCESS,Trace 1,62,21.078004736195126
SUCCESS,Trace 1,62,22.471260292483738
SUCCESS,Trace 1,62,21.968850176612822
SUCCESS,Trace 1,62,21.2419391516671
SUCCESS,Trace 1,62,20.832103149952033
SUCCESS,Trace 1,62,20.82130588924288
SUCCESS,Trace 1,62,21.5697835871499
SUCCESS,Trace 1,62,21.732321006119953
SUCCESS,Trace 1,62,20.994429005351826
SUCCESS,Trace 1,62,20.66816871322666
SUCCESS,Trace 1,62,20.750135984577117
SUCCESS,Trace 1,40,21.116879328252114
SUCCESS,Trace 1,62,20.258332696476305
SUCCESS,Trace 1,62,20.91407030872122
SUCCESS,Trace 1,62,20.34029991243226
SUCCESS,Trace 1,62,20.504234327386698
SUCCESS,Trace 1,62,20.996037616359555
SUCCESS,Trace 1,36,20.45023696832768
SUCCESS,Trace 1,62,21.323906460382254
SUCCESS,Trace 1,62,22.06160804914024
SUCCESS,Trace 1,62,22.22554578261409
SUCCESS,Trace 1,62,20.50423434334155
SUCCESS,Trace 1,62,20.176365472474952
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,62,22.95245630282273
SUCCESS,Trace 1,33,21.9061965867877
SUCCESS,Trace 1,62,21.159972093433744
SUCCESS,Trace 1,48,20.234006288203787
SUCCESS,Trace 1,62,20.75013546756806
SUCCESS,Trace 1,62,20.340112721733043
SUCCESS,Trace 1,62,20.750136025367595
SUCCESS,Trace 1,23,20.045376986037965
SUCCESS,Trace 1,62,21.158550780387475
SUCCESS,Trace 1,62,21.241935149203524
SUCCESS,Trace 1,34,22.229697131633042
SUCCESS,Trace 1,62,20.34029989254727
SUCCESS,Trace 1,62,20.58620149282717
SUCCESS,Trace 1,62,21.230954679100066
SUCCESS,Trace 1,62,20.668168876614516
SUCCESS,Trace 1,62,21.40584924572269
SUCCESS,Trace 1,62,21.558826309358277
SUCCESS,Trace 1,62,21.651775313200055
SUCCESS,Trace 1,62,20.340299903863784
SUCCESS,Trace 1,62,20.50423424137563
SUCCESS,Trace 1,62,21.732321125184693
SUCCESS,Trace 1,62,22.38784651727375
SUCCESS,Trace 1,62,20.832103339041705
SUCCESS,Trace 1,62,21.733742526314316
SUCCESS,Trace 1,62,21.896252179623087
SUCCESS,Trace 1,62,21.815709306344285
SUCCESS,Trace 1,37,20.654397066928972
SUCCESS,Trace 1,27,20.906088189147592
SUCCESS,Trace 1,13,21.129857927324895
SUCCESS,Trace 1,62,20.8321026895867
SUCCESS,Trace 1,20,20.829383889024673
SUCCESS,Trace 1,62,20.258332693785707
SUCCESS,Trace 1,62,22.71716191399306
SUCCESS,Trace 1,62,22.47144687963939
SUCCESS,Trace 1,62,22.377049270772684
SUCCESS,Trace 1,12,20.09075407339109
SUCCESS,Trace 1,62,20.913882736845306
SUCCESS,Trace 1,62,21.897676980777465
SUCCESS,Trace 1,62,21.89767692603842
SUCCESS,Trace 1,62,21.815709741156333
SUCCESS,Trace 1,62,20.504234367989536
SUCCESS,Trace 1,31,20.95194310919914
SUCCESS,Trace 1,62,20.57540759897298
SUCCESS,Trace 1,29,20.930495258967436
SUCCESS,Trace 1,62,20.9140703129961
SUCCESS,Trace 1,62,22.13114755068969
SUCCESS,Trace 1,62,20.657374687694812
SUCCESS,Trace 1,62,21.815709716981342
SUCCESS,Trace 1,45,20.477233864521146
SUCCESS,Trace 1,28,20.687344162552446
SUCCESS,Trace 1,62,20.668168699163296
