Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1243.2099795341492
SUCCESS,Trace 1,62,1228.2582879066467
SUCCESS,Trace 1,62,1208.678947687149
SUCCESS,Trace 1,62,1258.209227323532
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1273.0905938148499
SUCCESS,Trace 1,62,1218.1455886363983
FAIL,Trace 1,62,1198.2582914829254
SUCCESS,Trace 1,62,1208.2349157333374
SUCCESS,Trace 1,62,1221.377819776535
SUCCESS,Trace 1,62,1233.2582926750183
FAIL,Trace 1,62,1183.2099282741547
SUCCESS,Trace 1,62,1258.1649148464203
SUCCESS,Trace 1,62,1208.1214702129364
FAIL,Trace 1,62,1181.5154749155045
SUCCESS,Trace 1,62,1238.1738471984863
SUCCESS,Trace 1,62,1238.2581675052643
FAIL,Trace 1,62,1188.2349145412445
FAIL,Trace 1,62,1183.2068288326263
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1208.2099306583405
SUCCESS,Trace 1,62,1303.2582938671112
SUCCESS,Trace 1,62,1227.8132784366608
SUCCESS,Trace 1,62,1328.2519590854645
SUCCESS,Trace 1,62,1218.2099294662476
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1203.234943151474
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1228.1949508190155
SUCCESS,Trace 1,62,1253.2423663139343
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1228.1828558444977
SUCCESS,Trace 1,62,1313.209799528122
FAIL,Trace 1,62,1193.234909772873
SUCCESS,Trace 1,62,1285.000125169754
SUCCESS,Trace 1,62,1218.175047636032
FAIL,Trace 1,62,1168.2099628448486
FAIL,Trace 1,62,1173.2582926750183
FAIL,Trace 1,62,1133.2582938671112
SUCCESS,Trace 1,62,1263.234941959381
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1238.2098174095154
SUCCESS,Trace 1,62,1253.2581686973572
FAIL,Trace 1,62,1193.2582938671112
SUCCESS,Trace 1,62,1253.234941959381
SUCCESS,Trace 1,62,1203.144781589508
SUCCESS,Trace 1,62,1293.1878280639648
FAIL,Trace 1,62,1183.6873483657837
SUCCESS,Trace 1,62,1253.2582902908325
SUCCESS,Trace 1,62,1320.3307783603668
SUCCESS,Trace 1,62,1293.2582926750183
SUCCESS,Trace 1,62,1218.1578147411346
SUCCESS,Trace 1,62,1228.1802535057068
FAIL,Trace 1,62,1171.516456604004
SUCCESS,Trace 1,62,1238.1923294067383
SUCCESS,Trace 1,62,1283.258296251297
SUCCESS,Trace 1,62,1293.1595611572266
SUCCESS,Trace 1,62,1240.9840214252472
SUCCESS,Trace 1,62,1298.1774926185608
SUCCESS,Trace 1,62,1298.2573091983795
FAIL,Trace 1,62,1183.258296251297
FAIL,Trace 1,62,1160.377048254013
SUCCESS,Trace 1,62,1233.2508504390717
SUCCESS,Trace 1,62,1228.2349157333374
SUCCESS,Trace 1,62,1228.2582926750183
FAIL,Trace 1,62,1197.7738392353058
SUCCESS,Trace 1,62,1269.9767768383026
SUCCESS,Trace 1,62,1233.2582938671112
SUCCESS,Trace 1,62,1228.2349109649658
SUCCESS,Trace 1,62,1333.2099628448486
SUCCESS,Trace 1,62,1233.201961517334
FAIL,Trace 1,62,1178.2592660188675
SUCCESS,Trace 1,62,1269.9840712547302
SUCCESS,Trace 1,62,1293.2120037078857
SUCCESS,Trace 1,62,1243.2349145412445
SUCCESS,Trace 1,62,1203.239626288414
SUCCESS,Trace 1,62,1283.2349407672882
SUCCESS,Trace 1,62,1223.2099318504333
FAIL,Trace 1,62,1198.258296251297
SUCCESS,Trace 1,62,1247.759484052658
FAIL,Trace 1,62,1128.2583105564117
FAIL,Trace 1,62,1178.2349145412445
SUCCESS,Trace 1,62,1218.314653635025
SUCCESS,Trace 1,62,1224.8947656154633
SUCCESS,Trace 1,62,1238.2349383831024
SUCCESS,Trace 1,62,1320.405719280243
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1283.1958293914795
SUCCESS,Trace 1,62,1265.000125169754
SUCCESS,Trace 1,62,1278.2349121570587
SUCCESS,Trace 1,62,1221.0310047864914
FAIL,Trace 1,62,1173.258295059204
FAIL,Trace 1,62,1198.2349133491516
FAIL,Trace 1,62,1179.9777257442474
FAIL,Trace 1,62,1193.2582902908325
SUCCESS,Trace 1,62,1233.2016599178314
SUCCESS,Trace 1,62,1253.2114100456238
SUCCESS,Trace 1,62,1243.1947040557861
SUCCESS,Trace 1,62,1258.2508444786072
FAIL,Trace 1,62,1170.0405883789062
SUCCESS,Trace 1,62,1218.1591272354126
SUCCESS,Trace 1,62,1263.1661772727966
SUCCESS,Trace 1,62,1233.2348108291626
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1218.2253122329712
SUCCESS,Trace 1,62,1203.211508989334
FAIL,Trace 1,62,1178.2582914829254
SUCCESS,Trace 1,62,1283.2349157333374
SUCCESS,Trace 1,62,1268.2251989841461
SUCCESS,Trace 1,62,1238.2018077373505
SUCCESS,Trace 1,62,1245.0395810604095
SUCCESS,Trace 1,62,1248.2099622488022
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1213.1685209274292
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1273.234816789627
SUCCESS,Trace 1,62,1218.0912274122238
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1238.2349109649658
SUCCESS,Trace 1,62,1248.2349586486816
SUCCESS,Trace 1,62,1208.2099318504333
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1273.1875014305115
SUCCESS,Trace 1,62,1218.1794202327728
SUCCESS,Trace 1,62,1278.223795890808
SUCCESS,Trace 1,62,1208.2582938671112
SUCCESS,Trace 1,62,1248.2582920789719
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1308.1895208358765
FAIL,Trace 1,62,1188.2582986354828
SUCCESS,Trace 1,62,1318.1785368919373
SUCCESS,Trace 1,62,1203.258295059204
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1203.2508492469788
SUCCESS,Trace 1,62,1248.2015407085419
SUCCESS,Trace 1,62,1303.2582914829254
SUCCESS,Trace 1,62,1213.182944059372
SUCCESS,Trace 1,62,1228.2253122329712
SUCCESS,Trace 1,62,1354.9999737739563
SUCCESS,Trace 1,62,1345.4057312011719
SUCCESS,Trace 1,62,1313.200718164444
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,62,1198.2582902908325
SUCCESS,Trace 1,62,1278.201789855957
SUCCESS,Trace 1,62,1293.234941959381
SUCCESS,Trace 1,62,1203.1733083724976
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1428.234941959381
SUCCESS,Trace 1,62,1253.2349407672882
SUCCESS,Trace 1,62,1238.2349109649658
SUCCESS,Trace 1,62,1253.234941959381
SUCCESS,Trace 1,62,1218.2584196329117
SUCCESS,Trace 1,62,1268.291426897049
SUCCESS,Trace 1,62,1206.4608132839203
FAIL,Trace 1,62,1148.6872124671936
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1224.5237159729004
SUCCESS,Trace 1,62,1320.033153295517
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1253.121463060379
SUCCESS,Trace 1,62,1244.9775981903076
SUCCESS,Trace 1,62,1283.2349133491516
SUCCESS,Trace 1,62,1303.2099795341492
SUCCESS,Trace 1,62,1303.2349240779877
FAIL,Trace 1,62,1173.2657289505005
SUCCESS,Trace 1,62,1245.000126361847
SUCCESS,Trace 1,62,1218.2099604606628
FAIL,Trace 1,62,1198.2582938671112
SUCCESS,Trace 1,62,1244.959077835083
SUCCESS,Trace 1,62,1268.234944343567
FAIL,Trace 1,62,1193.2256478071213
SUCCESS,Trace 1,62,1223.2582890987396
SUCCESS,Trace 1,62,1220.0405728816986
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1318.2099628448486
FAIL,Trace 1,62,1184.9253642559052
SUCCESS,Trace 1,62,1283.2582902908325
SUCCESS,Trace 1,62,1258.1464505195618
SUCCESS,Trace 1,62,1221.4584106206894
SUCCESS,Trace 1,62,1226.021476984024
FAIL,Trace 1,62,1191.3773387670517
SUCCESS,Trace 1,62,1238.2582926750183
FAIL,Trace 1,62,1188.2582938671112
FAIL,Trace 1,62,1163.108230829239
SUCCESS,Trace 1,62,1318.25829744339
SUCCESS,Trace 1,62,1344.9766182899475
FAIL,Trace 1,62,1196.0641312599182
FAIL,Trace 1,62,1168.25829744339
SUCCESS,Trace 1,62,1303.2092332839966
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1223.1681656837463
SUCCESS,Trace 1,62,1318.234941959381
SUCCESS,Trace 1,62,1258.2582914829254
SUCCESS,Trace 1,62,1408.2581901550293
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1243.1734204292297
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1223.1739020347595
SUCCESS,Trace 1,62,1313.258296251297
FAIL,Trace 1,62,1196.4333248138428
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1218.2582938671112
SUCCESS,Trace 1,62,1323.1784522533417
SUCCESS,Trace 1,62,1243.2349932193756
SUCCESS,Trace 1,62,1253.2099747657776
SUCCESS,Trace 1,62,1253.2099604606628
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1220.3807425498962
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1218.2099306583405
SUCCESS,Trace 1,62,1218.234944343567
SUCCESS,Trace 1,62,1252.8373873233795
SUCCESS,Trace 1,62,1286.4526635408401
SUCCESS,Trace 1,62,1203.1829857826233
SUCCESS,Trace 1,62,1238.2349395751953
SUCCESS,Trace 1,62,1308.2099330425262
FAIL,Trace 1,62,1193.2349264621735
SUCCESS,Trace 1,62,1245.0258374214172
FAIL,Trace 1,62,1181.5165853500366
SUCCESS,Trace 1,62,1223.258295059204
FAIL,Trace 1,62,1176.4819592237473
SUCCESS,Trace 1,62,1213.2349157333374
SUCCESS,Trace 1,62,1215.0074422359467
SUCCESS,Trace 1,62,1228.17822098732
SUCCESS,Trace 1,62,1384.94358420372
SUCCESS,Trace 1,62,1208.2040917873383
SUCCESS,Trace 1,62,1338.2582938671112
FAIL,Trace 1,62,1158.1837856769562
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1263.2349395751953
SUCCESS,Trace 1,62,1206.4600825309753
SUCCESS,Trace 1,62,1290.0000035762787
SUCCESS,Trace 1,62,1274.97664809227
FAIL,Trace 1,62,1198.2246661186218
SUCCESS,Trace 1,62,1258.0996227264404
FAIL,Trace 1,62,1198.234944343567
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1238.2581675052643
FAIL,Trace 1,62,1198.2582926750183
SUCCESS,Trace 1,62,1238.191523551941
SUCCESS,Trace 1,62,1208.5743963718414
SUCCESS,Trace 1,62,1218.2582938671112
SUCCESS,Trace 1,62,1288.2582747936249
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1218.2018518447876
SUCCESS,Trace 1,62,1223.234944343567
SUCCESS,Trace 1,62,1233.2582890987396
SUCCESS,Trace 1,62,1223.1923305988312
FAIL,Trace 1,62,1197.8303253650665
FAIL,Trace 1,62,1198.258295059204
FAIL,Trace 1,62,1178.258295059204
FAIL,Trace 1,62,1198.2012295722961
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1213.6638629436493
SUCCESS,Trace 1,62,1305.0001287460327
SUCCESS,Trace 1,62,1308.1739807128906
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1255.0081717967987
FAIL,Trace 1,62,1193.2012283802032
SUCCESS,Trace 1,62,1228.258284330368
SUCCESS,Trace 1,62,1223.2349407672882
SUCCESS,Trace 1,62,1218.234943151474
FAIL,Trace 1,62,1178.258295059204
SUCCESS,Trace 1,62,1263.2099294662476
SUCCESS,Trace 1,62,1243.2119941711426
SUCCESS,Trace 1,62,1278.2018208503723
SUCCESS,Trace 1,62,1288.20995926857
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1273.2508528232574
SUCCESS,Trace 1,62,1273.2262885570526
SUCCESS,Trace 1,62,1228.2349157333374
FAIL,Trace 1,62,1168.1719660758972
SUCCESS,Trace 1,62,1223.2099604606628
FAIL,Trace 1,62,1178.2099282741547
SUCCESS,Trace 1,62,1305.000022649765
FAIL,Trace 1,62,1198.2582938671112
SUCCESS,Trace 1,62,1278.1265449523926
SUCCESS,Trace 1,62,1233.2582902908325
SUCCESS,Trace 1,62,1268.257316350937
FAIL,Trace 1,62,1173.2262927293777
SUCCESS,Trace 1,62,1226.5081644058228
FAIL,Trace 1,62,1198.21151137352
FAIL,Trace 1,62,1148.234941959381
SUCCESS,Trace 1,62,1218.2026207447052
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1223.2253122329712
SUCCESS,Trace 1,62,1243.2582902908325
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1231.508172750473
SUCCESS,Trace 1,62,1213.2347869873047
SUCCESS,Trace 1,62,1248.2582926750183
SUCCESS,Trace 1,62,1218.2253122329712
SUCCESS,Trace 1,62,1213.2019329071045
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1273.140389919281
SUCCESS,Trace 1,62,1288.2582926750183
SUCCESS,Trace 1,62,1233.1851041316986
SUCCESS,Trace 1,62,1234.5559644699097
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1238.234941959381
SUCCESS,Trace 1,62,1283.2115411758423
FAIL,Trace 1,62,1173.1834518909454
SUCCESS,Trace 1,62,1268.170988559723
FAIL,Trace 1,62,1173.2582938671112
FAIL,Trace 1,62,1189.9486207962036
FAIL,Trace 1,62,1188.1739270687103
SUCCESS,Trace 1,62,1238.1473565101624
SUCCESS,Trace 1,62,1318.2582747936249
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1229.9692237377167
SUCCESS,Trace 1,62,1213.1733930110931
SUCCESS,Trace 1,62,1203.2040977478027
FAIL,Trace 1,62,1193.2349455356598
FAIL,Trace 1,62,1171.783275604248
SUCCESS,Trace 1,62,1203.6872220039368
SUCCESS,Trace 1,62,1273.258295059204
SUCCESS,Trace 1,62,1232.8058683872223
FAIL,Trace 1,62,1199.9446082115173
FAIL,Trace 1,62,1193.2012259960175
SUCCESS,Trace 1,62,1208.2099294662476
SUCCESS,Trace 1,62,1216.4848178625107
SUCCESS,Trace 1,62,1228.2349109649658
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1258.2582926750183
SUCCESS,Trace 1,62,1233.258295059204
SUCCESS,Trace 1,62,1210.0565004348755
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1258.234943151474
SUCCESS,Trace 1,62,1223.2253122329712
SUCCESS,Trace 1,62,1263.1873798370361
FAIL,Trace 1,62,1178.2099223136902
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1228.258295059204
SUCCESS,Trace 1,62,1235.0565028190613
FAIL,Trace 1,62,1198.2349121570587
SUCCESS,Trace 1,62,1278.258296251297
SUCCESS,Trace 1,62,1228.2349157333374
FAIL,Trace 1,62,1128.1554126739502
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1208.2573294639587
SUCCESS,Trace 1,62,1213.20277094841
SUCCESS,Trace 1,62,1268.234941959381
SUCCESS,Trace 1,62,1225.033118724823
SUCCESS,Trace 1,62,1223.2253122329712
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1203.2011151313782
SUCCESS,Trace 1,62,1303.2099771499634
SUCCESS,Trace 1,62,1223.1917977333069
SUCCESS,Trace 1,62,1238.2581627368927
FAIL,Trace 1,62,1193.0354350805283
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1209.8293042182922
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1318.2582938671112
SUCCESS,Trace 1,62,1233.2115066051483
FAIL,Trace 1,62,1170.4290759563446
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1213.2099294662476
SUCCESS,Trace 1,62,1203.2582938671112
SUCCESS,Trace 1,62,1260.328687429428
SUCCESS,Trace 1,62,1228.2582938671112
FAIL,Trace 1,62,1173.1739270687103
SUCCESS,Trace 1,62,1248.234941959381
SUCCESS,Trace 1,62,1264.8827600479126
FAIL,Trace 1,62,1143.663866519928
FAIL,Trace 1,62,1178.2582938671112
SUCCESS,Trace 1,62,1234.9670362472534
SUCCESS,Trace 1,62,1230.9452319145203
FAIL,Trace 1,62,1193.1439983844757
SUCCESS,Trace 1,62,1238.2019233703613
SUCCESS,Trace 1,62,1297.8292202949524
FAIL,Trace 1,62,1197.830319404602
FAIL,Trace 1,62,1188.154422044754
SUCCESS,Trace 1,62,1238.2018828392029
SUCCESS,Trace 1,62,1208.2099783420563
SUCCESS,Trace 1,62,1228.2099294662476
SUCCESS,Trace 1,62,1218.2582914829254
SUCCESS,Trace 1,62,1203.182954788208
FAIL,Trace 1,62,1188.234943151474
SUCCESS,Trace 1,62,1293.258295059204
SUCCESS,Trace 1,62,1223.2582944631577
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1363.2573127746582
SUCCESS,Trace 1,62,1203.23490858078
SUCCESS,Trace 1,62,1239.951652288437
FAIL,Trace 1,62,1148.2582938671112
SUCCESS,Trace 1,62,1214.979614019394
SUCCESS,Trace 1,62,1248.2349610328674
SUCCESS,Trace 1,62,1230.007437467575
SUCCESS,Trace 1,62,1200.4855501651764
SUCCESS,Trace 1,62,1248.234944343567
SUCCESS,Trace 1,62,1248.2340049743652
FAIL,Trace 1,62,1193.2099306583405
SUCCESS,Trace 1,62,1213.2349133491516
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1253.234909772873
SUCCESS,Trace 1,62,1218.2582914829254
