Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,45.55361235360041
SUCCESS,Trace 1,62,45.901606103325584
SUCCESS,Trace 1,62,44.51052653461105
SUCCESS,Trace 1,62,46.48900366034216
SUCCESS,Trace 1,62,47.26192537719033
SUCCESS,Trace 1,62,46.55662574604525
SUCCESS,Trace 1,62,46.25902459365179
SUCCESS,Trace 1,62,45.49577129707916
SUCCESS,Trace 1,62,43.34236064093885
SUCCESS,Trace 1,62,47.50874894848225
SUCCESS,Trace 1,62,45.188787112968164
SUCCESS,Trace 1,62,46.28514159853442
SUCCESS,Trace 1,62,45.81797571518734
SUCCESS,Trace 1,62,46.39726271209045
SUCCESS,Trace 1,62,46.60791736146027
SUCCESS,Trace 1,62,45.552423625629515
SUCCESS,Trace 1,62,43.87807492665313
SUCCESS,Trace 1,62,46.556646355224494
SUCCESS,Trace 1,62,45.60426811667778
SUCCESS,Trace 1,62,45.237430548833906
SUCCESS,Trace 1,62,45.42445388747233
SUCCESS,Trace 1,62,44.71101562360452
SUCCESS,Trace 1,62,47.27065372451124
SUCCESS,Trace 1,62,47.02355233435762
SUCCESS,Trace 1,62,45.27475451129586
SUCCESS,Trace 1,62,45.59208265111882
SUCCESS,Trace 1,62,45.77398668549635
SUCCESS,Trace 1,62,46.062581140279995
SUCCESS,Trace 1,62,46.37676438011807
SUCCESS,Trace 1,62,46.139979688557894
SUCCESS,Trace 1,62,46.06787005255954
SUCCESS,Trace 1,62,45.81797571518916
SUCCESS,Trace 1,62,46.49593381772804
SUCCESS,Trace 1,62,45.651038415396314
SUCCESS,Trace 1,62,46.198335332118816
SUCCESS,Trace 1,62,46.19063273780106
SUCCESS,Trace 1,62,46.735199883280536
SUCCESS,Trace 1,62,45.38053354132484
SUCCESS,Trace 1,62,45.78283683141499
SUCCESS,Trace 1,62,45.56200537420238
SUCCESS,Trace 1,62,45.433376357775636
SUCCESS,Trace 1,62,43.878074926653134
SUCCESS,Trace 1,62,45.901884450462624
SUCCESS,Trace 1,62,44.30624465226668
SUCCESS,Trace 1,62,45.282438685137
SUCCESS,Trace 1,62,44.71371068890286
SUCCESS,Trace 1,62,47.54414593398308
SUCCESS,Trace 1,62,44.461015623604546
SUCCESS,Trace 1,62,45.72331030724274
SUCCESS,Trace 1,62,45.55359173923868
SUCCESS,Trace 1,62,43.987519995068155
SUCCESS,Trace 1,62,43.163789212367426
SUCCESS,Trace 1,62,47.33045552164098
SUCCESS,Trace 1,62,46.64126975723417
SUCCESS,Trace 1,62,46.10383563715275
SUCCESS,Trace 1,62,46.556644038124574
SUCCESS,Trace 1,62,46.8298804773751
SUCCESS,Trace 1,62,45.698927730981985
SUCCESS,Trace 1,62,46.53225907259217
SUCCESS,Trace 1,62,46.44644888818585
SUCCESS,Trace 1,62,46.487973783689974
SUCCESS,Trace 1,62,46.36588476533604
SUCCESS,Trace 1,62,47.568414869178824
SUCCESS,Trace 1,62,46.79474159331976
SUCCESS,Trace 1,62,46.770356877621644
SUCCESS,Trace 1,62,46.13997968855785
SUCCESS,Trace 1,62,47.2694656440322
SUCCESS,Trace 1,62,47.21140825998461
SUCCESS,Trace 1,62,45.31405093409598
SUCCESS,Trace 1,62,46.437580835659645
SUCCESS,Trace 1,62,45.654605768213344
SUCCESS,Trace 1,62,45.57054102219142
SUCCESS,Trace 1,62,45.366170164748326
SUCCESS,Trace 1,62,44.235217777594805
SUCCESS,Trace 1,62,45.851086616514536
SUCCESS,Trace 1,62,45.425693974272214
SUCCESS,Trace 1,62,46.24364657038105
SUCCESS,Trace 1,62,46.02093206423434
SUCCESS,Trace 1,62,45.723035019797706
SUCCESS,Trace 1,62,46.44500272070011
SUCCESS,Trace 1,62,44.29235808255243
SUCCESS,Trace 1,62,44.1756939742722
SUCCESS,Trace 1,62,43.63865804741916
SUCCESS,Trace 1,62,45.78283683141499
SUCCESS,Trace 1,62,45.99654714414903
SUCCESS,Trace 1,62,45.36735858839085
SUCCESS,Trace 1,62,45.7323166960326
SUCCESS,Trace 1,62,46.794741593305616
SUCCESS,Trace 1,62,47.15160664563183
SUCCESS,Trace 1,62,44.09710660548764
SUCCESS,Trace 1,62,46.285159709111234
SUCCESS,Trace 1,62,45.305664827655136
SUCCESS,Trace 1,62,46.25756323903346
SUCCESS,Trace 1,62,46.11559476280823
SUCCESS,Trace 1,62,46.234661306160426
SUCCESS,Trace 1,62,43.85656747103809
SUCCESS,Trace 1,62,45.732337257347666
SUCCESS,Trace 1,62,43.10426540284361
SUCCESS,Trace 1,62,46.79474159321253
SUCCESS,Trace 1,62,46.13997968855783
SUCCESS,Trace 1,62,45.52025592149743
SUCCESS,Trace 1,62,45.7233130218912
SUCCESS,Trace 1,62,45.84236064093883
SUCCESS,Trace 1,62,46.496826638069926
SUCCESS,Trace 1,62,46.85424750232813
SUCCESS,Trace 1,62,45.67281610931797
SUCCESS,Trace 1,62,46.666823213991556
SUCCESS,Trace 1,62,46.089459857507755
SUCCESS,Trace 1,62,44.95069227839237
SUCCESS,Trace 1,62,44.75932844836767
SUCCESS,Trace 1,62,45.72171303596127
SUCCESS,Trace 1,62,45.877499525101385
SUCCESS,Trace 1,62,46.191821465773785
SUCCESS,Trace 1,62,45.714442261609015
SUCCESS,Trace 1,62,43.163789212367426
SUCCESS,Trace 1,62,45.83467860864483
SUCCESS,Trace 1,62,43.972914044320135
SUCCESS,Trace 1,62,46.07145190056035
SUCCESS,Trace 1,62,46.25902730760546
SUCCESS,Trace 1,62,44.1161701123944
SUCCESS,Trace 1,62,46.7260690156931
SUCCESS,Trace 1,62,46.115769870739385
SUCCESS,Trace 1,62,47.15160644873212
SUCCESS,Trace 1,62,45.24727904594737
SUCCESS,Trace 1,62,46.309526483415276
SUCCESS,Trace 1,62,45.654486974817495
SUCCESS,Trace 1,62,45.48482513257877
SUCCESS,Trace 1,62,46.735217783795946
SUCCESS,Trace 1,62,46.30954206753989
SUCCESS,Trace 1,62,45.40130904852252
SUCCESS,Trace 1,62,45.6471005339996
SUCCESS,Trace 1,62,46.4971225457007
SUCCESS,Trace 1,62,43.70068920707548
SUCCESS,Trace 1,62,45.6054541308163
SUCCESS,Trace 1,62,46.91378921236739
SUCCESS,Trace 1,62,47.119660998742525
SUCCESS,Trace 1,62,45.60426540284356
SUCCESS,Trace 1,62,45.67263935828631
SUCCESS,Trace 1,62,45.54565231919901
SUCCESS,Trace 1,62,47.38954568861127
SUCCESS,Trace 1,62,46.13969932955817
SUCCESS,Trace 1,62,43.52091181172527
SUCCESS,Trace 1,62,47.092360289637845
SUCCESS,Trace 1,62,45.54474159331974
SUCCESS,Trace 1,62,45.805812186404474
SUCCESS,Trace 1,62,43.52093206951028
SUCCESS,Trace 1,62,45.952384024529984
SUCCESS,Trace 1,62,47.03283683130777
SUCCESS,Trace 1,62,47.56827275800605
SUCCESS,Trace 1,62,46.083111518279146
SUCCESS,Trace 1,62,47.00845190556035
SUCCESS,Trace 1,62,43.81751888320577
SUCCESS,Trace 1,62,44.35426540284362
SUCCESS,Trace 1,62,44.95938617132378
SUCCESS,Trace 1,62,46.79446293562323
SUCCESS,Trace 1,62,45.98769658045888
SUCCESS,Trace 1,62,43.80954713256376
SUCCESS,Trace 1,62,45.48521778379594
SUCCESS,Trace 1,62,45.16440218711536
SUCCESS,Trace 1,62,45.83467860862908
SUCCESS,Trace 1,62,46.19950349808144
SUCCESS,Trace 1,62,46.78561359031152
SUCCESS,Trace 1,62,45.23193963712264
SUCCESS,Trace 1,62,45.315670544419156
SUCCESS,Trace 1,62,46.48809564255246
SUCCESS,Trace 1,62,45.66246757122709
SUCCESS,Trace 1,62,45.93702333423681
SUCCESS,Trace 1,62,45.46083249061771
SUCCESS,Trace 1,62,46.31827331239181
SUCCESS,Trace 1,62,45.94309897310059
SUCCESS,Trace 1,62,45.282152835347595
SUCCESS,Trace 1,62,44.282161578294286
SUCCESS,Trace 1,62,45.28200352828362
SUCCESS,Trace 1,62,46.47273761457032
SUCCESS,Trace 1,62,45.57103032547121
SUCCESS,Trace 1,62,45.66378921236739
SUCCESS,Trace 1,62,44.301018131432755
SUCCESS,Trace 1,62,43.044723692804354
SUCCESS,Trace 1,62,45.672659972648
SUCCESS,Trace 1,62,44.63027983962235
SUCCESS,Trace 1,62,45.96113025825627
SUCCESS,Trace 1,62,45.96140825998641
SUCCESS,Trace 1,62,45.90188445046267
SUCCESS,Trace 1,62,46.8539875981061
SUCCESS,Trace 1,62,45.996526933334785
SUCCESS,Trace 1,62,48.103987598104254
SUCCESS,Trace 1,62,45.66311845668617
SUCCESS,Trace 1,62,45.79184081597895
SUCCESS,Trace 1,62,45.868649373090655
SUCCESS,Trace 1,62,46.85426304557407
SUCCESS,Trace 1,62,45.7230346783079
SUCCESS,Trace 1,62,46.02093206951025
SUCCESS,Trace 1,62,45.90188445046262
SUCCESS,Trace 1,62,46.0218420990003
SUCCESS,Trace 1,62,46.67569392730142
SUCCESS,Trace 1,62,45.54446378859701
SUCCESS,Trace 1,62,45.78283683141499
SUCCESS,Trace 1,62,45.42569397427217
SUCCESS,Trace 1,62,45.40053683515559
SUCCESS,Trace 1,62,46.319739493906404
SUCCESS,Trace 1,62,43.21547449553419
SUCCESS,Trace 1,62,45.92801935695375
SUCCESS,Trace 1,62,45.66378921236739
SUCCESS,Trace 1,62,46.41582508953098
SUCCESS,Trace 1,62,46.73493997905847
SUCCESS,Trace 1,62,46.47273783000261
SUCCESS,Trace 1,62,45.315650339788505
SUCCESS,Trace 1,62,43.333336048210676
SUCCESS,Trace 1,62,43.33351048892806
SUCCESS,Trace 1,62,46.68454416634547
SUCCESS,Trace 1,62,45.78255848430209
SUCCESS,Trace 1,62,45.62724074961155
SUCCESS,Trace 1,62,45.603990114596606
SUCCESS,Trace 1,62,45.23445209994245
SUCCESS,Trace 1,62,45.698928096141536
SUCCESS,Trace 1,62,43.16378885579071
SUCCESS,Trace 1,62,45.90190505873406
SUCCESS,Trace 1,62,45.374916755487966
SUCCESS,Trace 1,62,45.535613439578626
SUCCESS,Trace 1,62,46.20690718325229
SUCCESS,Trace 1,62,46.1904968056684
SUCCESS,Trace 1,62,46.07233935058352
SUCCESS,Trace 1,62,46.55636824006474
SUCCESS,Trace 1,62,43.04474159331983
SUCCESS,Trace 1,62,46.726190470110666
SUCCESS,Trace 1,62,45.78283682603184
SUCCESS,Trace 1,62,46.02093206951027
SUCCESS,Trace 1,62,44.93704784822277
SUCCESS,Trace 1,62,46.55636855048706
SUCCESS,Trace 1,62,45.94108957017295
SUCCESS,Trace 1,62,47.092360640938786
SUCCESS,Trace 1,62,46.02093206951024
SUCCESS,Trace 1,62,44.47122738476685
SUCCESS,Trace 1,62,46.11559434831552
SUCCESS,Trace 1,62,45.961408259986214
SUCCESS,Trace 1,62,46.91378921236738
SUCCESS,Trace 1,62,46.79474128289749
SUCCESS,Trace 1,62,46.734919721273506
SUCCESS,Trace 1,62,46.61617016474834
SUCCESS,Trace 1,62,46.11559439528446
SUCCESS,Trace 1,62,46.28215746671104
SUCCESS,Trace 1,62,46.61603422732584
SUCCESS,Trace 1,62,45.73231664906396
SUCCESS,Trace 1,62,44.31770768538436
SUCCESS,Trace 1,62,45.83259178073899
SUCCESS,Trace 1,62,46.34466268750097
SUCCESS,Trace 1,62,46.61617016474836
SUCCESS,Trace 1,62,46.61498138280514
SUCCESS,Trace 1,62,46.378074926547484
SUCCESS,Trace 1,62,45.90956643651053
SUCCESS,Trace 1,62,43.58045587903219
SUCCESS,Trace 1,62,47.091926133578454
SUCCESS,Trace 1,62,47.21113045523482
SUCCESS,Trace 1,62,45.66378921236739
SUCCESS,Trace 1,62,45.03505809937357
SUCCESS,Trace 1,62,47.6886133739273
SUCCESS,Trace 1,62,45.809125563566454
SUCCESS,Trace 1,62,46.79474154634903
SUCCESS,Trace 1,62,42.878021435322935
SUCCESS,Trace 1,62,46.317084691650884
SUCCESS,Trace 1,62,45.48521778379595
SUCCESS,Trace 1,62,45.93702296919191
SUCCESS,Trace 1,62,45.0553179547763
SUCCESS,Trace 1,62,46.13996178276669
SUCCESS,Trace 1,62,46.67569397427217
SUCCESS,Trace 1,62,46.794741592503385
SUCCESS,Trace 1,62,45.42660203865703
SUCCESS,Trace 1,62,46.08045587832518
SUCCESS,Trace 1,62,46.378074920455376
SUCCESS,Trace 1,62,45.80895148012074
SUCCESS,Trace 1,62,45.43471820972863
SUCCESS,Trace 1,62,46.317518883205544
SUCCESS,Trace 1,62,45.68623812437085
SUCCESS,Trace 1,62,45.495170320152965
SUCCESS,Trace 1,62,46.37807488039105
SUCCESS,Trace 1,62,46.08017718364206
SUCCESS,Trace 1,62,45.52010673388976
SUCCESS,Trace 1,62,46.91350869907253
SUCCESS,Trace 1,62,46.199503187659374
SUCCESS,Trace 1,62,46.9134906424299
SUCCESS,Trace 1,62,46.34499640076624
SUCCESS,Trace 1,62,46.496844734871175
SUCCESS,Trace 1,62,45.47195347649183
SUCCESS,Trace 1,62,45.49289981610387
SUCCESS,Trace 1,62,47.26178330749951
SUCCESS,Trace 1,62,45.830056915525084
SUCCESS,Trace 1,62,43.22317708985193
SUCCESS,Trace 1,62,45.60426505235716
SUCCESS,Trace 1,62,46.4892840193437
SUCCESS,Trace 1,62,43.52093206950842
SUCCESS,Trace 1,62,46.25017675884803
SUCCESS,Trace 1,62,45.78255882968446
SUCCESS,Trace 1,62,46.67422990606369
SUCCESS,Trace 1,62,45.72331302188939
SUCCESS,Trace 1,62,45.83333640548238
SUCCESS,Trace 1,62,46.3780749266531
SUCCESS,Trace 1,62,45.9018844504626
SUCCESS,Trace 1,62,46.13970134366122
SUCCESS,Trace 1,62,45.961130257892954
SUCCESS,Trace 1,62,45.833353948618885
SUCCESS,Trace 1,62,45.833078315328045
SUCCESS,Trace 1,62,46.316950806459154
SUCCESS,Trace 1,62,45.67263935828633
SUCCESS,Trace 1,62,46.19950349808144
SUCCESS,Trace 1,62,43.281822187572324
SUCCESS,Trace 1,62,46.37807256938358
SUCCESS,Trace 1,62,45.90188445046263
SUCCESS,Trace 1,62,46.21056641240074
SUCCESS,Trace 1,62,46.377796924201526
SUCCESS,Trace 1,62,44.35410920681966
SUCCESS,Trace 1,62,45.10487877503057
SUCCESS,Trace 1,62,45.66378921236737
SUCCESS,Trace 1,62,47.032680331154246
SUCCESS,Trace 1,62,43.6906532998109
SUCCESS,Trace 1,62,45.84326834900246
SUCCESS,Trace 1,62,43.57261735267703
SUCCESS,Trace 1,62,47.211387645624754
SUCCESS,Trace 1,62,47.20227970949882
SUCCESS,Trace 1,62,46.30924907695011
SUCCESS,Trace 1,62,43.878074926651266
SUCCESS,Trace 1,62,46.020654264787474
SUCCESS,Trace 1,62,45.34178544835549
SUCCESS,Trace 1,62,46.37779692492109
SUCCESS,Trace 1,62,45.04416582395292
SUCCESS,Trace 1,62,45.61329230060873
SUCCESS,Trace 1,62,43.698156073604565
SUCCESS,Trace 1,62,45.41031302699619
SUCCESS,Trace 1,62,46.08045587894075
SUCCESS,Trace 1,62,45.12869489110919
SUCCESS,Trace 1,62,44.056646308146554
SUCCESS,Trace 1,62,45.594226476707625
SUCCESS,Trace 1,62,46.31855111711514
SUCCESS,Trace 1,62,45.71547449553442
SUCCESS,Trace 1,62,46.829880687145234
SUCCESS,Trace 1,62,46.12444762257313
SUCCESS,Trace 1,62,43.70850717222491
SUCCESS,Trace 1,62,46.25874930049216
SUCCESS,Trace 1,62,45.353690010152825
SUCCESS,Trace 1,62,47.4250976527222
SUCCESS,Trace 1,62,45.43677339843205
SUCCESS,Trace 1,62,47.330177830680086
SUCCESS,Trace 1,62,46.98099505419912
SUCCESS,Trace 1,62,44.29474159331981
SUCCESS,Trace 1,62,43.58045583277222
SUCCESS,Trace 1,62,46.3703928943452
SUCCESS,Trace 1,62,46.73402936004812
SUCCESS,Trace 1,62,45.88970712580028
SUCCESS,Trace 1,62,45.57869121176915
SUCCESS,Trace 1,62,43.284025202823095
SUCCESS,Trace 1,62,45.29696388529177
SUCCESS,Trace 1,62,46.294145217248825
SUCCESS,Trace 1,62,43.69831778898229
SUCCESS,Trace 1,62,44.30046519860203
SUCCESS,Trace 1,62,45.66338039443681
SUCCESS,Trace 1,62,45.400915216457975
SUCCESS,Trace 1,62,45.40121186362106
SUCCESS,Trace 1,62,45.86787238542351
SUCCESS,Trace 1,62,46.04327069467319
SUCCESS,Trace 1,62,46.35386608064616
SUCCESS,Trace 1,62,46.55636835349435
SUCCESS,Trace 1,62,46.01192809183879
SUCCESS,Trace 1,62,47.02396607113417
SUCCESS,Trace 1,62,46.49712254570073
SUCCESS,Trace 1,62,47.2032917315336
SUCCESS,Trace 1,62,47.68732072826096
SUCCESS,Trace 1,62,45.365887291163574
SUCCESS,Trace 1,62,45.291285253624665
SUCCESS,Trace 1,62,46.19866176105144
SUCCESS,Trace 1,62,45.61311555485435
SUCCESS,Trace 1,62,45.82922054068584
SUCCESS,Trace 1,62,46.19922515093022
SUCCESS,Trace 1,62,45.72450139856292
SUCCESS,Trace 1,62,46.41321402047882
SUCCESS,Trace 1,62,46.72608657180012
SUCCESS,Trace 1,62,46.378054317567134
SUCCESS,Trace 1,62,45.73099535842394
SUCCESS,Trace 1,62,45.699226158449534
SUCCESS,Trace 1,62,44.12724250565434
SUCCESS,Trace 1,62,44.581068131987585
SUCCESS,Trace 1,62,46.86311555485253
SUCCESS,Trace 1,62,45.04416593748133
SUCCESS,Trace 1,62,46.61470343504552
SUCCESS,Trace 1,62,45.81797592524068
SUCCESS,Trace 1,62,45.11548601553163
SUCCESS,Trace 1,62,45.31565033289602
SUCCESS,Trace 1,62,44.17567060415262
SUCCESS,Trace 1,62,45.72331302189123
SUCCESS,Trace 1,62,45.80793913774708
SUCCESS,Trace 1,62,44.8653283288357
SUCCESS,Trace 1,62,44.17541597217873
SUCCESS,Trace 1,62,45.842360640938836
SUCCESS,Trace 1,62,46.20185680595599
SUCCESS,Trace 1,62,45.90188445046265
SUCCESS,Trace 1,62,44.7486528355226
SUCCESS,Trace 1,62,45.75845155517893
SUCCESS,Trace 1,62,46.37704269272793
SUCCESS,Trace 1,62,45.87631073777464
SUCCESS,Trace 1,62,46.54763966290462
SUCCESS,Trace 1,62,45.48493978170016
SUCCESS,Trace 1,62,46.080455832772216
SUCCESS,Trace 1,62,46.13214116220081
SUCCESS,Trace 1,62,46.78573223330803
SUCCESS,Trace 1,62,46.27314564036627
SUCCESS,Trace 1,62,46.0206540677801
SUCCESS,Trace 1,62,46.67569397427218
SUCCESS,Trace 1,62,46.651309047816085
SUCCESS,Trace 1,62,47.449222782397804
SUCCESS,Trace 1,62,46.68717617033825
SUCCESS,Trace 1,62,45.12926334960063
SUCCESS,Trace 1,62,45.782558829684824
SUCCESS,Trace 1,62,45.97013423672997
SUCCESS,Trace 1,62,45.43469795274584
SUCCESS,Trace 1,62,46.190201260895265
SUCCESS,Trace 1,62,45.8423606409388
SUCCESS,Trace 1,62,45.91089114278255
SUCCESS,Trace 1,62,45.13079002064241
SUCCESS,Trace 1,62,45.239162557557044
SUCCESS,Trace 1,62,43.513227117122625
SUCCESS,Trace 1,62,45.91310953724291
SUCCESS,Trace 1,62,45.37768229023755
SUCCESS,Trace 1,62,44.158984687634536
SUCCESS,Trace 1,62,46.12461920831619
SUCCESS,Trace 1,62,43.40188445046265
SUCCESS,Trace 1,62,43.16378921236742
SUCCESS,Trace 1,62,46.25902726054137
SUCCESS,Trace 1,62,46.43732092534738
SUCCESS,Trace 1,62,46.556646313651164
SUCCESS,Trace 1,62,46.29672366247356
SUCCESS,Trace 1,62,45.60426539746041
SUCCESS,Trace 1,62,46.14200612517164
SUCCESS,Trace 1,62,44.52025280058354
