Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,21.48784087763284
SUCCESS,Trace 1,16,21.11721963068845
SUCCESS,Trace 1,62,21.159972034416853
SUCCESS,Trace 1,62,22.799316267680467
SUCCESS,Trace 1,62,20.42226711786097
SUCCESS,Trace 1,62,22.460649756652913
SUCCESS,Trace 1,62,21.897676402338767
SUCCESS,Trace 1,26,21.639931750086433
SUCCESS,Trace 1,62,21.1599720708088
SUCCESS,Trace 1,62,20.914069990577556
SUCCESS,Trace 1,62,20.832103198638226
SUCCESS,Trace 1,62,20.748502674298894
SUCCESS,Trace 1,62,22.141969941643957
SUCCESS,Trace 1,62,20.75013597124345
SUCCESS,Trace 1,62,20.914070392900488
SUCCESS,Trace 1,62,20.83210316829159
SUCCESS,Trace 1,62,20.75013591227805
SUCCESS,Trace 1,62,20.91407047204564
SUCCESS,Trace 1,62,20.996037529782228
SUCCESS,Trace 1,6,26.00082400603126
SUCCESS,Trace 1,62,22.29671904623379
SUCCESS,Trace 1,15,21.911306636674063
SUCCESS,Trace 1,62,21.733742537000385
SUCCESS,Trace 1,62,22.30751305530552
SUCCESS,Trace 1,62,20.983822136995208
SUCCESS,Trace 1,62,24.438660436967783
SUCCESS,Trace 1,62,22.622950399826596
SUCCESS,Trace 1,62,22.22554576822401
SUCCESS,Trace 1,14,23.350638547100402
SUCCESS,Trace 1,62,20.50423432273405
SUCCESS,Trace 1,62,20.832103197691872
SUCCESS,Trace 1,62,20.750135929852252
SUCCESS,Trace 1,62,22.30751303871951
SUCCESS,Trace 1,62,21.569808038306068
SUCCESS,Trace 1,62,21.07800478422496
SUCCESS,Trace 1,62,20.340299905277185
SUCCESS,Trace 1,62,21.159971897118076
SUCCESS,Trace 1,25,20.564928849538166
SUCCESS,Trace 1,62,20.750135948744642
SUCCESS,Trace 1,62,21.815709650289918
SUCCESS,Trace 1,62,22.63538192413121
SUCCESS,Trace 1,62,21.569807547662894
SUCCESS,Trace 1,62,22.225521141074594
SUCCESS,Trace 1,62,23.208936824173225
SUCCESS,Trace 1,62,20.996037714770488
SUCCESS,Trace 1,62,22.47144738524684
SUCCESS,Trace 1,62,20.42226711647825
SUCCESS,Trace 1,62,20.750135944348845
SUCCESS,Trace 1,62,22.47144740724944
SUCCESS,Trace 1,62,21.229511831627516
SUCCESS,Trace 1,62,22.389480207787184
SUCCESS,Trace 1,62,22.38948027213668
SUCCESS,Trace 1,62,21.07800486742801
SUCCESS,Trace 1,62,23.371665448352406
SUCCESS,Trace 1,62,21.149178093360646
SUCCESS,Trace 1,62,20.832103214278078
SUCCESS,Trace 1,62,21.65158818388472
SUCCESS,Trace 1,62,24.028792855899454
SUCCESS,Trace 1,62,21.4864193943116
SUCCESS,Trace 1,62,21.323906486065127
SUCCESS,Trace 1,62,20.81970049476407
SUCCESS,Trace 1,62,21.815709640165018
SUCCESS,Trace 1,15,22.19702090535845
SUCCESS,Trace 1,62,21.323906418088793
SUCCESS,Trace 1,62,20.750135906407092
SUCCESS,Trace 1,62,21.07800490187249
SUCCESS,Trace 1,62,21.73374245045047
SUCCESS,Trace 1,62,21.96581989205838
SUCCESS,Trace 1,62,21.323906423961713
SUCCESS,Trace 1,62,20.750135631977844
SUCCESS,Trace 1,62,21.323906476380394
SUCCESS,Trace 1,62,22.471447417703892
SUCCESS,Trace 1,62,20.504234269207018
SUCCESS,Trace 1,43,20.85138792083377
SUCCESS,Trace 1,62,21.323906443974927
SUCCESS,Trace 1,62,22.79789476657384
SUCCESS,Trace 1,62,22.307513020745194
SUCCESS,Trace 1,30,20.3792515416649
SUCCESS,Trace 1,62,21.07800487756593
SUCCESS,Trace 1,62,21.487840862238297
SUCCESS,Trace 1,62,20.57540747975564
SUCCESS,Trace 1,62,20.34029984083332
SUCCESS,Trace 1,62,20.996037671201353
SUCCESS,Trace 1,62,21.310082380888893
SUCCESS,Trace 1,62,22.553414703389222
SUCCESS,Trace 1,62,21.897676966486358
SUCCESS,Trace 1,62,20.996037545765073
SUCCESS,Trace 1,29,22.462510530437743
SUCCESS,Trace 1,62,21.15997203451153
SUCCESS,Trace 1,62,20.09439825716028
SUCCESS,Trace 1,62,21.979644130937924
SUCCESS,Trace 1,62,21.80167372252352
SUCCESS,Trace 1,62,22.881283073126777
SUCCESS,Trace 1,62,21.323881907010872
SUCCESS,Trace 1,62,20.832103157719818
SUCCESS,Trace 1,62,20.99603768310466
SUCCESS,Trace 1,62,20.50423432273405
SUCCESS,Trace 1,62,22.225545848551768
SUCCESS,Trace 1,62,20.42226711786097
SUCCESS,Trace 1,62,21.323906359570923
SUCCESS,Trace 1,62,22.377077542713614
SUCCESS,Trace 1,62,20.99603760014428
SUCCESS,Trace 1,62,21.804915789120088
SUCCESS,Trace 1,62,22.635349749753566
SUCCESS,Trace 1,62,20.340299903363988
SUCCESS,Trace 1,62,21.078004837036133
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,22.389480207787184
SUCCESS,Trace 1,62,21.159972036817216
SUCCESS,Trace 1,62,21.87281532827368
SUCCESS,Trace 1,25,23.898262282212574
SUCCESS,Trace 1,20,25.8293836567094
SUCCESS,Trace 1,62,22.553414623209477
SUCCESS,Trace 1,62,20.99603763360611
SUCCESS,Trace 1,62,21.078004862807777
SUCCESS,Trace 1,62,23.127185169139512
SUCCESS,Trace 1,62,20.586201584119237
SUCCESS,Trace 1,62,20.82130916783067
SUCCESS,Trace 1,62,20.832103119521843
SUCCESS,Trace 1,62,21.48781628538544
SUCCESS,Trace 1,62,21.487840420256077
SUCCESS,Trace 1,62,20.996037613043725
SUCCESS,Trace 1,14,24.919374144306236
SUCCESS,Trace 1,62,20.422267064393864
SUCCESS,Trace 1,15,21.85702076980046
SUCCESS,Trace 1,42,20.16483637839846
SUCCESS,Trace 1,62,22.225545655490848
SUCCESS,Trace 1,62,21.0780048076572
SUCCESS,Trace 1,62,21.159971996808743
SUCCESS,Trace 1,62,22.961402307818464
SUCCESS,Trace 1,62,21.48784082443988
SUCCESS,Trace 1,62,21.81570963781388
SUCCESS,Trace 1,62,22.224124556393694
SUCCESS,Trace 1,62,23.04358142321227
SUCCESS,Trace 1,62,20.504234300783
SUCCESS,Trace 1,62,20.668165761916363
SUCCESS,Trace 1,19,23.70879418320126
SUCCESS,Trace 1,62,22.307512928741424
SUCCESS,Trace 1,62,23.84024355977985
SUCCESS,Trace 1,62,21.323906355227358
SUCCESS,Trace 1,62,21.159971983619755
SUCCESS,Trace 1,62,23.362292800111952
SUCCESS,Trace 1,62,20.668168749834734
SUCCESS,Trace 1,62,21.733742459700057
SUCCESS,Trace 1,62,20.75013597124345
SUCCESS,Trace 1,62,20.83210311218584
SUCCESS,Trace 1,62,20.832103112746992
SUCCESS,Trace 1,62,21.40426498944642
SUCCESS,Trace 1,7,21.83427103292752
SUCCESS,Trace 1,62,21.477046815550104
SUCCESS,Trace 1,62,20.668168380612233
SUCCESS,Trace 1,62,23.19532813972359
SUCCESS,Trace 1,62,23.618988327395513
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,21.323906479632928
SUCCESS,Trace 1,62,20.58620114669307
SUCCESS,Trace 1,62,22.22554566430264
SUCCESS,Trace 1,62,22.143578591305918
SUCCESS,Trace 1,62,21.956634680896023
SUCCESS,Trace 1,62,20.340299903863784
SUCCESS,Trace 1,62,21.159969014285927
SUCCESS,Trace 1,62,20.340299879918334
SUCCESS,Trace 1,62,21.97964412733186
SUCCESS,Trace 1,62,24.590167716990976
SUCCESS,Trace 1,19,20.611016372682336
SUCCESS,Trace 1,62,20.586201487724722
SUCCESS,Trace 1,62,21.159972059835617
SUCCESS,Trace 1,62,21.651775126639453
SUCCESS,Trace 1,62,21.159971998883524
SUCCESS,Trace 1,62,20.66816869279122
SUCCESS,Trace 1,62,20.832103223443212
SUCCESS,Trace 1,62,20.586201578186348
SUCCESS,Trace 1,62,21.651775277796794
SUCCESS,Trace 1,62,22.71716190066504
SUCCESS,Trace 1,62,21.241939289016983
SUCCESS,Trace 1,62,22.63538188621646
SUCCESS,Trace 1,62,21.89767681184362
SUCCESS,Trace 1,62,21.88360934719445
SUCCESS,Trace 1,16,22.066552823202564
SUCCESS,Trace 1,62,20.914070351718223
SUCCESS,Trace 1,62,20.996034379865304
SUCCESS,Trace 1,62,23.29111953871581
SUCCESS,Trace 1,62,20.34029984083332
SUCCESS,Trace 1,62,22.225545703387652
SUCCESS,Trace 1,62,21.651559790485916
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,20.42226711786097
SUCCESS,Trace 1,62,21.405873611325124
SUCCESS,Trace 1,62,20.258332668603774
SUCCESS,Trace 1,62,20.914070019956494
SUCCESS,Trace 1,62,20.504234306283863
SUCCESS,Trace 1,62,21.487840793511246
SUCCESS,Trace 1,62,21.405873595685275
SUCCESS,Trace 1,62,22.22554582064269
SUCCESS,Trace 1,62,20.58620154270776
SUCCESS,Trace 1,62,22.22554569005398
SUCCESS,Trace 1,62,21.241939162667066
SUCCESS,Trace 1,62,20.422267053948072
SUCCESS,Trace 1,30,22.612354952027506
SUCCESS,Trace 1,62,20.996037579273
SUCCESS,Trace 1,19,22.597682972455864
SUCCESS,Trace 1,62,21.487840777425557
SUCCESS,Trace 1,62,20.99603761058771
SUCCESS,Trace 1,62,20.914070410806623
SUCCESS,Trace 1,62,20.504234285848955
SUCCESS,Trace 1,62,21.81570975506892
SUCCESS,Trace 1,62,20.996037549371227
SUCCESS,Trace 1,62,20.832103119535606
SUCCESS,Trace 1,62,21.323906437309102
SUCCESS,Trace 1,62,21.732133884914823
SUCCESS,Trace 1,62,20.903273114390544
SUCCESS,Trace 1,62,20.504234267062827
SUCCESS,Trace 1,62,20.750135937095372
SUCCESS,Trace 1,62,20.832103197691872
SUCCESS,Trace 1,62,21.81570968586975
SUCCESS,Trace 1,62,21.323906476380394
SUCCESS,Trace 1,62,20.422267157889742
SUCCESS,Trace 1,62,20.58620154501394
SUCCESS,Trace 1,62,21.81570963781388
SUCCESS,Trace 1,62,20.996037623921378
SUCCESS,Trace 1,62,21.732109204974513
SUCCESS,Trace 1,62,20.66816871238301
SUCCESS,Trace 1,62,20.994428980316886
SUCCESS,Trace 1,62,21.241939275967272
SUCCESS,Trace 1,34,21.168433075366178
SUCCESS,Trace 1,62,23.198358192848954
SUCCESS,Trace 1,62,21.721315175152398
SUCCESS,Trace 1,62,21.721339405321476
SUCCESS,Trace 1,62,21.4878408653475
SUCCESS,Trace 1,62,22.389480038113465
SUCCESS,Trace 1,62,20.832103145273187
SUCCESS,Trace 1,62,21.979644011645007
SUCCESS,Trace 1,62,21.4878408706258
SUCCESS,Trace 1,62,21.487840850191223
SUCCESS,Trace 1,62,21.078004813454157
SUCCESS,Trace 1,62,21.078004748230114
SUCCESS,Trace 1,62,23.782894415933576
SUCCESS,Trace 1,62,20.34029986477877
SUCCESS,Trace 1,62,20.91407038839156
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,22.060189976412925
SUCCESS,Trace 1,62,20.914070436578267
SUCCESS,Trace 1,62,21.32390642463104
SUCCESS,Trace 1,62,21.159972059835617
SUCCESS,Trace 1,62,21.078004873685586
SUCCESS,Trace 1,62,20.422267157889742
SUCCESS,Trace 1,62,21.979644244957957
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,22.225545729138993
SUCCESS,Trace 1,62,21.078004772489432
SUCCESS,Trace 1,62,21.241939289016983
SUCCESS,Trace 1,62,21.89767692912618
SUCCESS,Trace 1,62,20.996037580926984
SUCCESS,Trace 1,62,22.307513033757445
SUCCESS,Trace 1,62,20.832078558259504
SUCCESS,Trace 1,62,21.241939289016983
SUCCESS,Trace 1,62,22.389480126838176
SUCCESS,Trace 1,62,21.73374258429172
SUCCESS,Trace 1,62,20.25833266680358
SUCCESS,Trace 1,19,21.153238567883786
SUCCESS,Trace 1,62,23.127185151278102
SUCCESS,Trace 1,62,21.89767689001365
SUCCESS,Trace 1,62,20.832103145273187
SUCCESS,Trace 1,41,21.52495724909631
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,20.750135882629937
SUCCESS,Trace 1,62,20.9126490019561
SUCCESS,Trace 1,62,23.946853010457396
SUCCESS,Trace 1,62,22.29511033864914
SUCCESS,Trace 1,62,22.061611362702845
SUCCESS,Trace 1,62,21.241939310260125
SUCCESS,Trace 1,62,22.061611420164525
SUCCESS,Trace 1,13,22.379857929320078
SUCCESS,Trace 1,10,25.954065471747004
SUCCESS,Trace 1,62,23.280325434139733
SUCCESS,Trace 1,62,23.126969581658187
SUCCESS,Trace 1,62,21.15994730752414
SUCCESS,Trace 1,62,22.71734904401442
SUCCESS,Trace 1,62,20.750135906407092
SUCCESS,Trace 1,62,21.815706628267883
SUCCESS,Trace 1,62,20.750135892237342
SUCCESS,Trace 1,19,21.864349577162002
SUCCESS,Trace 1,62,21.159972050150888
SUCCESS,Trace 1,62,21.159972006614403
SUCCESS,Trace 1,62,22.553390037248974
SUCCESS,Trace 1,62,21.63937255984447
SUCCESS,Trace 1,62,22.553414605877975
SUCCESS,Trace 1,62,20.58620154501394
SUCCESS,Trace 1,62,21.159972011065875
SUCCESS,Trace 1,62,20.996037569696806
SUCCESS,Trace 1,62,21.078001028901014
SUCCESS,Trace 1,62,21.569808133158883
SUCCESS,Trace 1,62,21.733742558540374
SUCCESS,Trace 1,62,20.504234051338877
SUCCESS,Trace 1,62,23.291087997792065
SUCCESS,Trace 1,62,21.076368278918185
SUCCESS,Trace 1,62,22.553414619530738
SUCCESS,Trace 1,62,22.223908823796005
SUCCESS,Trace 1,62,20.914070424088045
SUCCESS,Trace 1,62,20.996037571502697
SUCCESS,Trace 1,62,22.553414347087934
SUCCESS,Trace 1,62,21.405873626758183
SUCCESS,Trace 1,62,20.83210316829159
SUCCESS,Trace 1,62,22.307512897777027
SUCCESS,Trace 1,62,20.58620154501394
SUCCESS,Trace 1,62,21.077765114394474
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,21.241939287211093
SUCCESS,Trace 1,62,21.651775215630217
SUCCESS,Trace 1,62,20.58620157818635
SUCCESS,Trace 1,62,22.306091120985688
SUCCESS,Trace 1,62,21.733742502882873
SUCCESS,Trace 1,62,22.553414495933268
SUCCESS,Trace 1,62,20.247538676504117
SUCCESS,Trace 1,62,21.486203951845553
SUCCESS,Trace 1,62,22.45901684820512
SUCCESS,Trace 1,62,20.832103155581112
SUCCESS,Trace 1,62,22.38947960817832
SUCCESS,Trace 1,62,20.914070391552762
SUCCESS,Trace 1,62,21.0780049051307
SUCCESS,Trace 1,62,20.996037629792337
SUCCESS,Trace 1,62,22.21314309073276
SUCCESS,Trace 1,62,21.159972050150888
SUCCESS,Trace 1,62,20.340299913090742
SUCCESS,Trace 1,62,21.815709669409145
SUCCESS,Trace 1,62,20.5862010775091
SUCCESS,Trace 1,62,21.078004821896574
SUCCESS,Trace 1,62,20.91407039029575
SUCCESS,Trace 1,11,22.85583519935608
SUCCESS,Trace 1,26,21.430331769834012
SUCCESS,Trace 1,62,22.143578521735346
SUCCESS,Trace 1,62,20.42226711647825
SUCCESS,Trace 1,62,20.586201589183446
SUCCESS,Trace 1,62,20.8321031848778
SUCCESS,Trace 1,62,22.963250738675477
SUCCESS,Trace 1,62,20.832103223443212
SUCCESS,Trace 1,62,22.47144372121575
SUCCESS,Trace 1,62,22.061611355328168
SUCCESS,Trace 1,62,20.914070436557967
SUCCESS,Trace 1,62,20.914070293551585
SUCCESS,Trace 1,62,21.405873715246493
SUCCESS,Trace 1,62,21.979644034664474
SUCCESS,Trace 1,62,21.89767700135609
SUCCESS,Trace 1,62,20.91407037172161
SUCCESS,Trace 1,62,21.487812453368246
SUCCESS,Trace 1,62,23.45505389898065
SUCCESS,Trace 1,62,21.07800472948717
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,62,20.90327633958174
SUCCESS,Trace 1,14,22.769099708260512
SUCCESS,Trace 1,62,20.750135920327182
SUCCESS,Trace 1,62,21.897676937354532
SUCCESS,Trace 1,62,21.405873089886285
SUCCESS,Trace 1,62,21.159971460639
SUCCESS,Trace 1,17,21.624893420764014
SUCCESS,Trace 1,62,21.405873654182265
SUCCESS,Trace 1,62,23.61898843025984
SUCCESS,Trace 1,7,24.208390802209763
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,22.21311853201095
SUCCESS,Trace 1,62,21.557592533205124
SUCCESS,Trace 1,33,21.906196735799313
SUCCESS,Trace 1,62,20.422267050568564
SUCCESS,Trace 1,62,20.750135932699376
SUCCESS,Trace 1,62,21.405873634770288
SUCCESS,Trace 1,62,23.126945443186788
SUCCESS,Trace 1,62,20.09439824057407
SUCCESS,Trace 1,62,20.668168702769016
SUCCESS,Trace 1,62,22.96325076442682
SUCCESS,Trace 1,62,21.81570974709559
SUCCESS,Trace 1,62,21.733742493272466
SUCCESS,Trace 1,62,21.979644063161462
SUCCESS,Trace 1,62,22.061611355328168
SUCCESS,Trace 1,62,21.322297801745897
SUCCESS,Trace 1,62,20.832103054975143
SUCCESS,Trace 1,18,22.999899737975177
SUCCESS,Trace 1,62,20.668168185187167
SUCCESS,Trace 1,62,20.82130909936672
SUCCESS,Trace 1,49,20.282464456995957
SUCCESS,Trace 1,62,22.77611629613887
SUCCESS,Trace 1,62,22.881283056540568
SUCCESS,Trace 1,62,22.63517008453119
SUCCESS,Trace 1,31,22.19994302590688
SUCCESS,Trace 1,62,21.323906476380394
SUCCESS,Trace 1,62,21.39507962901547
SUCCESS,Trace 1,62,21.651775278074883
SUCCESS,Trace 1,62,21.979619518655245
SUCCESS,Trace 1,62,20.50423433064839
SUCCESS,Trace 1,62,20.34029990812473
SUCCESS,Trace 1,62,20.832074782887442
SUCCESS,Trace 1,62,22.143546454523833
SUCCESS,Trace 1,62,22.061611420164525
SUCCESS,Trace 1,62,21.813889299897788
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,21.651775332091944
SUCCESS,Trace 1,62,20.83210323086428
SUCCESS,Trace 1,62,22.54101203354689
SUCCESS,Trace 1,62,20.996037623921378
SUCCESS,Trace 1,62,21.73374256770551
SUCCESS,Trace 1,62,21.30089370230324
SUCCESS,Trace 1,62,20.983610231368267
SUCCESS,Trace 1,62,22.131175760362968
SUCCESS,Trace 1,32,21.405106206094064
SUCCESS,Trace 1,62,21.651775338524143
SUCCESS,Trace 1,62,21.897676966129797
SUCCESS,Trace 1,62,21.405658073459232
SUCCESS,Trace 1,62,21.065789285253306
SUCCESS,Trace 1,62,21.56980810873835
SUCCESS,Trace 1,62,20.504234324933968
SUCCESS,Trace 1,62,21.721339841692252
SUCCESS,Trace 1,62,20.58620144109257
SUCCESS,Trace 1,62,20.914070333246535
SUCCESS,Trace 1,62,21.897677007268687
SUCCESS,Trace 1,62,21.569807998469617
SUCCESS,Trace 1,62,21.405873679480607
SUCCESS,Trace 1,62,20.832103197691872
SUCCESS,Trace 1,62,20.258332690749032
SUCCESS,Trace 1,62,20.668168654207324
SUCCESS,Trace 1,62,20.504231117762988
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,22.307512999898126
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,21.733742502869152
SUCCESS,Trace 1,14,25.303989402437953
