Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1217.8857052326202
SUCCESS,Trace 1,62,1249.963083267212
SUCCESS,Trace 1,62,1243.1887245178223
SUCCESS,Trace 1,62,1348.25829744339
SUCCESS,Trace 1,62,1248.2582926750183
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1233.1387269496918
SUCCESS,Trace 1,62,1218.201961517334
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1243.2581663131714
FAIL,Trace 1,62,1148.224778175354
SUCCESS,Trace 1,62,1228.224663734436
FAIL,Trace 1,62,1173.2012283802032
SUCCESS,Trace 1,62,1228.2019305229187
FAIL,Trace 1,62,1198.2582902908325
SUCCESS,Trace 1,62,1270.0564849376678
SUCCESS,Trace 1,62,1223.2349133491516
SUCCESS,Trace 1,62,1328.2090139389038
SUCCESS,Trace 1,62,1233.234941959381
SUCCESS,Trace 1,62,1218.234941959381
FAIL,Trace 1,62,1193.1834816932678
SUCCESS,Trace 1,62,1218.2247292995453
FAIL,Trace 1,62,1188.2063376903534
SUCCESS,Trace 1,62,1228.2247757911682
SUCCESS,Trace 1,62,1218.2252418994904
SUCCESS,Trace 1,62,1273.2349133491516
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1258.174239397049
SUCCESS,Trace 1,62,1263.2099556922913
SUCCESS,Trace 1,62,1282.8623414039612
FAIL,Trace 1,62,1188.2349145412445
FAIL,Trace 1,62,1188.234943151474
SUCCESS,Trace 1,62,1202.8112053871155
SUCCESS,Trace 1,62,1253.2574439048767
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1305.007437467575
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1228.234941959381
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1275.0081706047058
SUCCESS,Trace 1,62,1318.2024145126343
FAIL,Trace 1,62,1158.2247805595398
SUCCESS,Trace 1,62,1203.258295059204
SUCCESS,Trace 1,62,1218.2582902908325
SUCCESS,Trace 1,62,1223.2349395751953
FAIL,Trace 1,62,1183.201954960823
SUCCESS,Trace 1,62,1223.25829744339
SUCCESS,Trace 1,62,1253.2582902908325
SUCCESS,Trace 1,62,1205.4056978225708
FAIL,Trace 1,62,1198.2349145412445
FAIL,Trace 1,62,1198.1735408306122
FAIL,Trace 1,62,1158.224779367447
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1238.1920754909515
SUCCESS,Trace 1,62,1268.2582926750183
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1179.885048866272
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1233.1944072246552
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,62,1198.258295059204
SUCCESS,Trace 1,62,1306.7417192459106
SUCCESS,Trace 1,62,1218.2099294662476
SUCCESS,Trace 1,62,1203.234909772873
SUCCESS,Trace 1,62,1213.1685256958008
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1203.2349157333374
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1218.2349133491516
FAIL,Trace 1,62,1198.182841539383
SUCCESS,Trace 1,62,1249.9766218662262
SUCCESS,Trace 1,62,1258.2349121570587
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1238.2349133491516
SUCCESS,Trace 1,62,1309.929175376892
FAIL,Trace 1,62,1193.2582914829254
SUCCESS,Trace 1,62,1289.9840891361237
SUCCESS,Trace 1,62,1213.2349157333374
SUCCESS,Trace 1,62,1200.0074589252472
SUCCESS,Trace 1,62,1257.7809798717499
SUCCESS,Trace 1,62,1228.2253122329712
SUCCESS,Trace 1,62,1243.2099294662476
FAIL,Trace 1,62,1188.1414031982422
SUCCESS,Trace 1,62,1238.234944343567
SUCCESS,Trace 1,62,1213.2252025604248
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1283.2349407672882
SUCCESS,Trace 1,62,1228.2582902908325
SUCCESS,Trace 1,62,1233.201960325241
SUCCESS,Trace 1,62,1327.8366577625275
SUCCESS,Trace 1,62,1253.234944343567
SUCCESS,Trace 1,62,1228.2349383831024
FAIL,Trace 1,62,1193.1730818748474
SUCCESS,Trace 1,62,1213.2253122329712
SUCCESS,Trace 1,62,1343.234941959381
SUCCESS,Trace 1,62,1218.2068228721619
SUCCESS,Trace 1,62,1244.942934513092
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1223.2018876075745
SUCCESS,Trace 1,62,1238.258421421051
FAIL,Trace 1,62,1148.2068979740143
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1275.0491857528687
SUCCESS,Trace 1,62,1218.225313425064
SUCCESS,Trace 1,62,1378.2099628448486
SUCCESS,Trace 1,62,1263.2582926750183
SUCCESS,Trace 1,62,1263.2582926750183
SUCCESS,Trace 1,62,1208.2014203071594
SUCCESS,Trace 1,62,1214.9248111248016
SUCCESS,Trace 1,62,1228.121407032013
SUCCESS,Trace 1,62,1233.2582938671112
SUCCESS,Trace 1,62,1203.1917977333069
SUCCESS,Trace 1,62,1208.2184875011444
SUCCESS,Trace 1,62,1221.436734199524
SUCCESS,Trace 1,62,1213.2246696949005
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1228.258296251297
SUCCESS,Trace 1,62,1213.2349157333374
FAIL,Trace 1,62,1156.5165829658508
SUCCESS,Trace 1,62,1258.2349395751953
SUCCESS,Trace 1,62,1268.234944343567
SUCCESS,Trace 1,62,1207.227282524109
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1253.2582902908325
SUCCESS,Trace 1,62,1208.224778175354
FAIL,Trace 1,62,1188.2027685642242
SUCCESS,Trace 1,62,1218.2132172584534
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1325.429071187973
SUCCESS,Trace 1,62,1208.2019329071045
FAIL,Trace 1,62,1198.2099604606628
FAIL,Trace 1,62,1183.234944343567
SUCCESS,Trace 1,62,1203.2582938671112
FAIL,Trace 1,62,1198.1875789165497
SUCCESS,Trace 1,62,1213.1829142570496
SUCCESS,Trace 1,62,1218.2253122329712
SUCCESS,Trace 1,62,1223.1802070140839
SUCCESS,Trace 1,62,1288.2582986354828
FAIL,Trace 1,62,1183.2069039344788
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1228.264752626419
SUCCESS,Trace 1,62,1203.2582938671112
SUCCESS,Trace 1,62,1203.2014203071594
SUCCESS,Trace 1,62,1395.4290664196014
FAIL,Trace 1,62,1163.1828558444977
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1203.234941959381
FAIL,Trace 1,62,1153.1404733657837
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1268.2582902908325
SUCCESS,Trace 1,62,1260.4056978225708
SUCCESS,Trace 1,62,1263.2582867145538
SUCCESS,Trace 1,62,1213.2582938671112
FAIL,Trace 1,62,1183.1834399700165
SUCCESS,Trace 1,62,1203.234944343567
SUCCESS,Trace 1,62,1243.1938087940216
SUCCESS,Trace 1,62,1233.2345151901245
FAIL,Trace 1,62,1193.1802093982697
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1228.2349109649658
FAIL,Trace 1,62,1173.1835317611694
SUCCESS,Trace 1,62,1218.224778175354
SUCCESS,Trace 1,62,1208.234941959381
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1282.8292191028595
SUCCESS,Trace 1,62,1203.2349145412445
FAIL,Trace 1,62,1153.25829744339
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1223.192331790924
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1218.201961517334
SUCCESS,Trace 1,62,1312.836526632309
FAIL,Trace 1,62,1193.2070755958557
FAIL,Trace 1,62,1188.2014226913452
SUCCESS,Trace 1,62,1283.209958076477
FAIL,Trace 1,62,1183.1316006183624
SUCCESS,Trace 1,62,1220.3955602645874
SUCCESS,Trace 1,62,1213.1922590732574
FAIL,Trace 1,62,1158.1828558444977
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1208.2019329071045
SUCCESS,Trace 1,62,1288.234941959381
SUCCESS,Trace 1,62,1228.2099628448486
SUCCESS,Trace 1,62,1228.2108908891678
SUCCESS,Trace 1,62,1248.2508528232574
SUCCESS,Trace 1,62,1213.2131886482239
SUCCESS,Trace 1,62,1233.2582914829254
SUCCESS,Trace 1,62,1248.234941959381
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1215.4057240486145
FAIL,Trace 1,62,1183.1834387779236
SUCCESS,Trace 1,62,1248.234941959381
SUCCESS,Trace 1,62,1258.2274758815765
SUCCESS,Trace 1,62,1229.9245631694794
SUCCESS,Trace 1,62,1248.2647508382797
FAIL,Trace 1,62,1193.1734263896942
FAIL,Trace 1,62,1188.234919309616
SUCCESS,Trace 1,62,1233.2010972499847
SUCCESS,Trace 1,62,1293.234941959381
SUCCESS,Trace 1,62,1213.2019329071045
SUCCESS,Trace 1,62,1228.2582938671112
SUCCESS,Trace 1,62,1330.0565075874329
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1223.201961517334
SUCCESS,Trace 1,62,1218.1648445129395
SUCCESS,Trace 1,62,1228.234941959381
SUCCESS,Trace 1,62,1255.298728942871
SUCCESS,Trace 1,62,1248.234941959381
SUCCESS,Trace 1,62,1243.187574148178
SUCCESS,Trace 1,62,1217.8373575210571
FAIL,Trace 1,62,1198.2012295722961
SUCCESS,Trace 1,62,1288.1914246082306
SUCCESS,Trace 1,62,1310.0000047683716
SUCCESS,Trace 1,62,1273.2574439048767
SUCCESS,Trace 1,62,1218.2253122329712
FAIL,Trace 1,62,1198.2582938671112
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1223.2349407672882
SUCCESS,Trace 1,62,1224.578424692154
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1293.258295059204
SUCCESS,Trace 1,62,1228.1780815124512
SUCCESS,Trace 1,62,1218.2582902908325
FAIL,Trace 1,62,1163.2068312168121
SUCCESS,Trace 1,62,1253.2582902908325
FAIL,Trace 1,62,1198.1835186481476
SUCCESS,Trace 1,62,1247.8059935569763
SUCCESS,Trace 1,62,1203.2350552082062
SUCCESS,Trace 1,62,1248.2115364074707
FAIL,Trace 1,62,1179.9766087532043
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1253.2349395751953
SUCCESS,Trace 1,62,1233.234941959381
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1233.1857371330261
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1203.152869939804
SUCCESS,Trace 1,62,1245.380744934082
SUCCESS,Trace 1,62,1268.1945192813873
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1228.2573354244232
SUCCESS,Trace 1,62,1248.20995926857
SUCCESS,Trace 1,62,1208.2246661186218
SUCCESS,Trace 1,62,1238.2059121131897
SUCCESS,Trace 1,62,1203.2582926750183
FAIL,Trace 1,62,1193.258295059204
SUCCESS,Trace 1,62,1223.1732654571533
SUCCESS,Trace 1,62,1223.1917977333069
SUCCESS,Trace 1,62,1210.0000023841858
SUCCESS,Trace 1,62,1243.2099771499634
SUCCESS,Trace 1,62,1308.2508552074432
SUCCESS,Trace 1,62,1233.2019233703613
SUCCESS,Trace 1,62,1243.1449747085571
SUCCESS,Trace 1,62,1288.2349288463593
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1199.9414789676666
SUCCESS,Trace 1,62,1293.2349133491516
SUCCESS,Trace 1,62,1203.2582914829254
SUCCESS,Trace 1,62,1233.1918597221375
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1288.1857693195343
SUCCESS,Trace 1,62,1213.258295059204
SUCCESS,Trace 1,62,1224.9739253520966
SUCCESS,Trace 1,62,1268.2582926750183
FAIL,Trace 1,62,1198.2063281536102
SUCCESS,Trace 1,62,1278.164873123169
SUCCESS,Trace 1,62,1223.1882238388062
SUCCESS,Trace 1,62,1208.2099318504333
FAIL,Trace 1,62,1198.258296251297
SUCCESS,Trace 1,62,1243.2019305229187
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,62,1198.2349145412445
SUCCESS,Trace 1,62,1323.2573103904724
SUCCESS,Trace 1,62,1213.234909772873
SUCCESS,Trace 1,62,1308.2099533081055
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1208.2017302513123
SUCCESS,Trace 1,62,1323.227515220642
SUCCESS,Trace 1,62,1218.2582747936249
SUCCESS,Trace 1,62,1218.2582926750183
FAIL,Trace 1,62,1153.206833600998
SUCCESS,Trace 1,62,1208.2582902908325
SUCCESS,Trace 1,62,1228.2349133491516
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,62,1193.2099294662476
FAIL,Trace 1,62,1148.2251334190369
SUCCESS,Trace 1,62,1248.2099604606628
SUCCESS,Trace 1,62,1283.2120203971863
SUCCESS,Trace 1,62,1263.1413269042969
SUCCESS,Trace 1,62,1287.8385651111603
SUCCESS,Trace 1,62,1304.5713829994202
SUCCESS,Trace 1,62,1248.2019329071045
SUCCESS,Trace 1,62,1218.2018887996674
SUCCESS,Trace 1,62,1218.2247805595398
FAIL,Trace 1,62,1173.2253122329712
SUCCESS,Trace 1,62,1243.2019174098969
SUCCESS,Trace 1,62,1243.2099342346191
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1208.2012271881104
SUCCESS,Trace 1,62,1258.2508528232574
FAIL,Trace 1,62,1178.2582938671112
SUCCESS,Trace 1,62,1348.234941959381
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1283.2349133491516
SUCCESS,Trace 1,62,1293.25829744339
SUCCESS,Trace 1,62,1243.258284330368
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1153.2582938671112
SUCCESS,Trace 1,62,1219.9990379810333
SUCCESS,Trace 1,62,1213.1719636917114
SUCCESS,Trace 1,62,1228.2062685489655
FAIL,Trace 1,62,1193.2252085208893
SUCCESS,Trace 1,62,1278.2018768787384
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1273.2251858711243
SUCCESS,Trace 1,62,1278.2349395751953
SUCCESS,Trace 1,62,1253.258295059204
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1263.234944343567
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1243.1454300880432
SUCCESS,Trace 1,62,1223.201116323471
SUCCESS,Trace 1,62,1233.2349145412445
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1243.2099771499634
FAIL,Trace 1,62,1197.8336942195892
SUCCESS,Trace 1,62,1218.1431484222412
SUCCESS,Trace 1,62,1213.20716381073
SUCCESS,Trace 1,62,1258.1320548057556
FAIL,Trace 1,62,1158.1835293769836
SUCCESS,Trace 1,62,1223.2349157333374
SUCCESS,Trace 1,62,1223.223820924759
SUCCESS,Trace 1,62,1333.2349467277527
SUCCESS,Trace 1,62,1280.454787015915
SUCCESS,Trace 1,62,1228.1838083267212
SUCCESS,Trace 1,62,1208.2582926750183
FAIL,Trace 1,62,1198.201847076416
FAIL,Trace 1,62,1163.2582890987396
SUCCESS,Trace 1,62,1313.2582879066467
FAIL,Trace 1,62,1198.1915318965912
SUCCESS,Trace 1,62,1228.234943151474
FAIL,Trace 1,62,1183.2011210918427
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1273.2582879066467
SUCCESS,Trace 1,62,1288.2099294662476
SUCCESS,Trace 1,62,1238.209958076477
SUCCESS,Trace 1,62,1200.3281271457672
FAIL,Trace 1,62,1183.2582938671112
SUCCESS,Trace 1,62,1238.2011151313782
SUCCESS,Trace 1,62,1238.2349395751953
FAIL,Trace 1,62,1178.2349145412445
SUCCESS,Trace 1,62,1268.2089829444885
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1223.2581877708435
SUCCESS,Trace 1,62,1268.2582902908325
FAIL,Trace 1,62,1183.2349181175232
SUCCESS,Trace 1,62,1218.185851573944
SUCCESS,Trace 1,62,1283.201777935028
SUCCESS,Trace 1,62,1244.9429202079773
SUCCESS,Trace 1,62,1318.2508420944214
SUCCESS,Trace 1,62,1218.211989402771
SUCCESS,Trace 1,62,1203.173931837082
SUCCESS,Trace 1,62,1253.234941959381
FAIL,Trace 1,62,1183.258295059204
SUCCESS,Trace 1,62,1238.123152256012
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1228.2099294662476
SUCCESS,Trace 1,62,1248.2582771778107
SUCCESS,Trace 1,62,1413.234941959381
SUCCESS,Trace 1,62,1243.1507182121277
SUCCESS,Trace 1,62,1213.234941959381
SUCCESS,Trace 1,62,1258.2099771499634
SUCCESS,Trace 1,62,1243.2276272773743
SUCCESS,Trace 1,62,1283.182944059372
SUCCESS,Trace 1,62,1218.2253122329712
SUCCESS,Trace 1,62,1238.258296251297
FAIL,Trace 1,62,1148.2349133491516
SUCCESS,Trace 1,62,1213.234941959381
FAIL,Trace 1,62,1193.2592564821243
SUCCESS,Trace 1,62,1372.8058695793152
SUCCESS,Trace 1,62,1218.1782698631287
SUCCESS,Trace 1,62,1247.8373551368713
SUCCESS,Trace 1,62,1223.2582902908325
SUCCESS,Trace 1,62,1259.9766492843628
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1223.2581841945648
FAIL,Trace 1,62,1193.2053744792938
SUCCESS,Trace 1,62,1203.2246685028076
FAIL,Trace 1,62,1198.1572031974792
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1238.258295059204
FAIL,Trace 1,62,1198.2359045743942
SUCCESS,Trace 1,62,1210.405695438385
SUCCESS,Trace 1,62,1243.2349586486816
SUCCESS,Trace 1,62,1243.2019591331482
SUCCESS,Trace 1,62,1213.201960325241
FAIL,Trace 1,62,1193.2582938671112
SUCCESS,Trace 1,62,1213.2582926750183
FAIL,Trace 1,62,1193.234941959381
FAIL,Trace 1,62,1198.1828558444977
SUCCESS,Trace 1,62,1238.1882238388062
SUCCESS,Trace 1,62,1278.6308658123016
SUCCESS,Trace 1,62,1238.258295059204
FAIL,Trace 1,62,1178.2349395751953
FAIL,Trace 1,62,1192.8857207298279
SUCCESS,Trace 1,62,1283.234941959381
SUCCESS,Trace 1,62,1233.1886386871338
SUCCESS,Trace 1,62,1243.2349395751953
SUCCESS,Trace 1,62,1283.2349467277527
SUCCESS,Trace 1,62,1203.2013201713562
SUCCESS,Trace 1,62,1292.7728235721588
SUCCESS,Trace 1,62,1213.2582926750183
SUCCESS,Trace 1,62,1203.2062637805939
SUCCESS,Trace 1,62,1208.259271979332
SUCCESS,Trace 1,62,1248.2349133491516
FAIL,Trace 1,62,1193.258296251297
SUCCESS,Trace 1,62,1273.209958076477
FAIL,Trace 1,62,1198.201994895935
SUCCESS,Trace 1,62,1284.929928779602
SUCCESS,Trace 1,62,1203.2582914829254
FAIL,Trace 1,62,1163.234941959381
SUCCESS,Trace 1,62,1213.192331790924
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1233.2582914829254
SUCCESS,Trace 1,62,1208.2582926750183
SUCCESS,Trace 1,62,1203.1875789165497
SUCCESS,Trace 1,62,1203.2018148899078
SUCCESS,Trace 1,62,1238.224778175354
SUCCESS,Trace 1,62,1248.23490858078
FAIL,Trace 1,62,1183.1835579872131
SUCCESS,Trace 1,62,1218.1786584854126
FAIL,Trace 1,62,1178.1834399700165
SUCCESS,Trace 1,62,1238.1882238388062
SUCCESS,Trace 1,62,1283.2349371910095
SUCCESS,Trace 1,62,1283.209924697876
FAIL,Trace 1,62,1178.1834530830383
SUCCESS,Trace 1,62,1223.2582926750183
FAIL,Trace 1,62,1153.258296251297
SUCCESS,Trace 1,62,1213.2253122329712
SUCCESS,Trace 1,62,1203.2582926750183
FAIL,Trace 1,62,1193.2252407073975
SUCCESS,Trace 1,62,1213.2019329071045
SUCCESS,Trace 1,62,1213.2349133491516
FAIL,Trace 1,62,1148.258295059204
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1223.1865990161896
SUCCESS,Trace 1,62,1228.2582926750183
SUCCESS,Trace 1,62,1218.201961517334
SUCCESS,Trace 1,62,1274.9503695964813
SUCCESS,Trace 1,62,1233.178687095642
SUCCESS,Trace 1,62,1248.2349395751953
SUCCESS,Trace 1,62,1213.2253122329712
FAIL,Trace 1,62,1183.2581841945648
SUCCESS,Trace 1,62,1333.258295059204
SUCCESS,Trace 1,62,1338.2348144054413
SUCCESS,Trace 1,62,1298.2348203659058
SUCCESS,Trace 1,62,1272.8292047977448
SUCCESS,Trace 1,62,1208.2019340991974
SUCCESS,Trace 1,62,1248.1375432014465
SUCCESS,Trace 1,62,1213.258284330368
SUCCESS,Trace 1,62,1233.2349395751953
SUCCESS,Trace 1,62,1283.2120156288147
