Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,48.95123667061611
SUCCESS,Trace 1,62,50.67735905445248
SUCCESS,Trace 1,62,51.6067200617028
SUCCESS,Trace 1,62,51.02136673197261
SUCCESS,Trace 1,62,50.794804231980464
SUCCESS,Trace 1,62,50.083383457650314
SUCCESS,Trace 1,62,47.24004150299049
SUCCESS,Trace 1,62,51.72449173211536
SUCCESS,Trace 1,62,50.653959563709726
SUCCESS,Trace 1,62,50.91361666744998
SUCCESS,Trace 1,62,50.60704083753032
SUCCESS,Trace 1,62,48.81798354007309
SUCCESS,Trace 1,62,50.90436190469011
SUCCESS,Trace 1,62,49.35708515377764
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,51.211026940010576
SUCCESS,Trace 1,62,48.591604002822706
SUCCESS,Trace 1,62,51.966484063490874
SUCCESS,Trace 1,62,51.09967417061612
SUCCESS,Trace 1,62,51.09967417061611
SUCCESS,Trace 1,62,50.57579236739154
SUCCESS,Trace 1,62,49.11659921322985
SUCCESS,Trace 1,62,50.41891721226367
SUCCESS,Trace 1,62,50.865299170616126
SUCCESS,Trace 1,62,49.00540468187242
SUCCESS,Trace 1,62,48.825797350027436
SUCCESS,Trace 1,62,50.75375066817492
SUCCESS,Trace 1,62,50.64628649109988
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.82623667061596
SUCCESS,Trace 1,62,48.833866506777696
SUCCESS,Trace 1,62,50.24622334069645
SUCCESS,Trace 1,62,51.06042923198069
SUCCESS,Trace 1,62,51.13855423198069
SUCCESS,Trace 1,62,50.69808370126016
SUCCESS,Trace 1,62,50.78717416661817
SUCCESS,Trace 1,62,51.02154917061611
SUCCESS,Trace 1,62,48.732224849498046
SUCCESS,Trace 1,62,50.51363571800204
SUCCESS,Trace 1,62,47.029009511149326
SUCCESS,Trace 1,62,50.94342417061598
SUCCESS,Trace 1,62,50.75574173198046
SUCCESS,Trace 1,62,51.60234263769324
SUCCESS,Trace 1,62,49.95079633915206
SUCCESS,Trace 1,62,50.56023406309575
SUCCESS,Trace 1,62,50.47449173181247
SUCCESS,Trace 1,62,50.630924170616126
SUCCESS,Trace 1,62,50.497559205955135
SUCCESS,Trace 1,62,50.61471026821861
SUCCESS,Trace 1,62,48.43535400299048
SUCCESS,Trace 1,62,50.599064127891936
SUCCESS,Trace 1,62,51.29498667061612
SUCCESS,Trace 1,62,50.099272723821976
SUCCESS,Trace 1,62,51.177799170616126
SUCCESS,Trace 1,62,50.82624841383129
SUCCESS,Trace 1,62,50.630924170616105
SUCCESS,Trace 1,62,50.536729867391536
SUCCESS,Trace 1,62,52.14921760733493
SUCCESS,Trace 1,62,50.16158479254409
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,50.63074173198046
SUCCESS,Trace 1,62,50.05187872852304
SUCCESS,Trace 1,62,50.59941234949804
SUCCESS,Trace 1,62,47.154361670616105
SUCCESS,Trace 1,62,51.13873667061611
SUCCESS,Trace 1,62,51.09434747385587
SUCCESS,Trace 1,62,51.099674170615934
SUCCESS,Trace 1,62,50.709049170616126
SUCCESS,Trace 1,62,50.34908935691868
SUCCESS,Trace 1,62,50.630741731980685
SUCCESS,Trace 1,62,50.88046418061441
SUCCESS,Trace 1,62,50.20886848883694
SUCCESS,Trace 1,62,49.92718913267926
SUCCESS,Trace 1,62,50.78699150532326
SUCCESS,Trace 1,62,50.78699173198069
SUCCESS,Trace 1,62,48.95105400677769
SUCCESS,Trace 1,62,49.6772150915207
SUCCESS,Trace 1,62,50.7165998489705
SUCCESS,Trace 1,62,50.6698042319807
SUCCESS,Trace 1,62,50.982486670616105
SUCCESS,Trace 1,62,51.25514403699031
SUCCESS,Trace 1,62,50.63074150677767
SUCCESS,Trace 1,62,50.240299170677375
SUCCESS,Trace 1,62,48.79480400677769
SUCCESS,Trace 1,62,48.53665883536474
SUCCESS,Trace 1,62,50.9824866706161
SUCCESS,Trace 1,62,47.841421564116644
SUCCESS,Trace 1,62,51.48953233069544
SUCCESS,Trace 1,62,50.427399040165426
SUCCESS,Trace 1,62,50.41954236402073
SUCCESS,Trace 1,62,51.22429656334781
SUCCESS,Trace 1,62,48.41118438570378
SUCCESS,Trace 1,62,48.78176831657623
SUCCESS,Trace 1,62,50.17728327893165
SUCCESS,Trace 1,62,50.18502229254409
SUCCESS,Trace 1,62,48.91217417061611
SUCCESS,Trace 1,62,49.63829633915206
SUCCESS,Trace 1,62,51.29480423174227
SUCCESS,Trace 1,62,50.79460906309452
SUCCESS,Trace 1,62,50.794610574204995
SUCCESS,Trace 1,62,50.98247314190551
SUCCESS,Trace 1,62,46.98994680030488
SUCCESS,Trace 1,62,50.86529917061613
SUCCESS,Trace 1,62,47.29480423198069
SUCCESS,Trace 1,62,50.748111670616105
SUCCESS,Trace 1,62,50.742785198820464
SUCCESS,Trace 1,62,50.286589356918675
SUCCESS,Trace 1,62,50.98230423198069
SUCCESS,Trace 1,62,51.06041547654206
SUCCESS,Trace 1,62,50.76503562222618
SUCCESS,Trace 1,62,50.98249841782939
SUCCESS,Trace 1,62,48.64588615445546
SUCCESS,Trace 1,62,50.513554006777696
SUCCESS,Trace 1,62,50.80235310292985
SUCCESS,Trace 1,62,51.33386673174318
SUCCESS,Trace 1,62,49.33360883915207
SUCCESS,Trace 1,62,50.826236670616126
SUCCESS,Trace 1,62,51.640727734181965
SUCCESS,Trace 1,62,50.71648406309451
SUCCESS,Trace 1,62,49.47423406604661
SUCCESS,Trace 1,62,47.40363159119085
SUCCESS,Trace 1,62,47.10730423174316
SUCCESS,Trace 1,62,50.71099859948676
SUCCESS,Trace 1,62,50.982304231742276
SUCCESS,Trace 1,62,50.84912170595497
SUCCESS,Trace 1,62,50.715806420019874
SUCCESS,Trace 1,62,50.52891583753032
SUCCESS,Trace 1,62,51.16946488827121
SUCCESS,Trace 1,62,51.484374999999844
SUCCESS,Trace 1,62,51.17779762365798
SUCCESS,Trace 1,62,50.029104002990486
SUCCESS,Trace 1,62,50.59186167061611
SUCCESS,Trace 1,62,46.95904917061611
SUCCESS,Trace 1,62,50.78699173174228
SUCCESS,Trace 1,62,50.725457653961826
SUCCESS,Trace 1,62,50.94342417060683
SUCCESS,Trace 1,62,51.334049170616126
SUCCESS,Trace 1,62,48.856860027863775
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,49.50552212611752
SUCCESS,Trace 1,62,51.02154917055484
SUCCESS,Trace 1,62,50.435027475368074
SUCCESS,Trace 1,62,50.98152432889592
SUCCESS,Trace 1,62,50.63074193545707
SUCCESS,Trace 1,62,50.9196213895513
SUCCESS,Trace 1,62,50.46856730580578
SUCCESS,Trace 1,62,50.70904917061598
SUCCESS,Trace 1,62,51.021366731980685
SUCCESS,Trace 1,62,50.86511673198069
SUCCESS,Trace 1,62,50.60722484949804
SUCCESS,Trace 1,62,50.86502709406824
SUCCESS,Trace 1,62,50.78699173174316
SUCCESS,Trace 1,62,50.06789463227275
SUCCESS,Trace 1,62,50.94571503042577
SUCCESS,Trace 1,62,49.70078303749692
SUCCESS,Trace 1,62,47.07623667061611
SUCCESS,Trace 1,62,50.82623492340551
SUCCESS,Trace 1,62,50.95085906334781
SUCCESS,Trace 1,62,50.638473991134944
SUCCESS,Trace 1,62,50.46645837250562
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,50.55279917061616
SUCCESS,Trace 1,62,50.599009902383905
SUCCESS,Trace 1,62,49.97415468187242
SUCCESS,Trace 1,62,50.70312500053577
SUCCESS,Trace 1,62,50.911796700949395
SUCCESS,Trace 1,62,51.45122314189729
SUCCESS,Trace 1,62,50.27110877537805
SUCCESS,Trace 1,62,50.66128883016942
SUCCESS,Trace 1,62,51.29480420162135
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,49.40574819007784
SUCCESS,Trace 1,62,51.333866506768544
SUCCESS,Trace 1,62,50.63092417061609
SUCCESS,Trace 1,62,49.771030149768194
SUCCESS,Trace 1,62,50.86529917061611
SUCCESS,Trace 1,62,51.29471482239896
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,48.882564207670704
SUCCESS,Trace 1,62,51.13873667061611
SUCCESS,Trace 1,62,50.37270568606403
SUCCESS,Trace 1,62,49.37238181504298
SUCCESS,Trace 1,62,49.130376755029275
SUCCESS,Trace 1,62,50.63835882198488
SUCCESS,Trace 1,62,50.59186167061611
SUCCESS,Trace 1,62,50.349233839159524
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.59167900530742
SUCCESS,Trace 1,62,51.56842238958398
SUCCESS,Trace 1,62,50.70886650530724
SUCCESS,Trace 1,62,51.41960906333853
SUCCESS,Trace 1,62,49.10722900299049
SUCCESS,Trace 1,62,50.575794817500224
SUCCESS,Trace 1,62,51.56822823409479
SUCCESS,Trace 1,62,50.748111639791546
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,48.05239712609356
SUCCESS,Trace 1,62,50.66998667061612
SUCCESS,Trace 1,62,50.82605400677769
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.52117132353222
SUCCESS,Trace 1,62,50.107227591848584
SUCCESS,Trace 1,62,50.95085906334861
SUCCESS,Trace 1,62,48.97431264560868
SUCCESS,Trace 1,62,49.880010409336094
SUCCESS,Trace 1,62,50.88769611359283
SUCCESS,Trace 1,62,50.319191491716936
SUCCESS,Trace 1,62,50.16954634108203
SUCCESS,Trace 1,62,50.591421007837766
SUCCESS,Trace 1,62,48.81034984949808
SUCCESS,Trace 1,62,49.86504150299048
SUCCESS,Trace 1,62,50.943321671043904
SUCCESS,Trace 1,62,50.91179632353578
SUCCESS,Trace 1,62,50.55279917061612
SUCCESS,Trace 1,62,50.74811167061611
SUCCESS,Trace 1,62,48.78691234949804
SUCCESS,Trace 1,62,50.60704083753032
SUCCESS,Trace 1,62,51.060598141844245
SUCCESS,Trace 1,62,50.43561167061611
SUCCESS,Trace 1,62,51.763554231732996
SUCCESS,Trace 1,62,50.786991731742276
SUCCESS,Trace 1,62,50.90436167061611
SUCCESS,Trace 1,62,50.638474846164286
SUCCESS,Trace 1,62,51.255741506768395
SUCCESS,Trace 1,62,51.33404917061611
SUCCESS,Trace 1,62,50.943424139722076
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.24029917061611
SUCCESS,Trace 1,62,50.78124825339571
SUCCESS,Trace 1,62,50.458374731464
SUCCESS,Trace 1,62,50.73208019538208
SUCCESS,Trace 1,62,50.33379065934121
SUCCESS,Trace 1,62,51.09142097818963
SUCCESS,Trace 1,62,48.200979002990486
SUCCESS,Trace 1,62,50.8650412683267
SUCCESS,Trace 1,62,51.21667923198069
SUCCESS,Trace 1,62,51.02154917061611
SUCCESS,Trace 1,62,50.708866731742276
SUCCESS,Trace 1,62,51.09949173198069
SUCCESS,Trace 1,62,50.78717417061611
SUCCESS,Trace 1,62,48.79480400677769
SUCCESS,Trace 1,62,50.411631105040655
SUCCESS,Trace 1,62,50.72422746534383
SUCCESS,Trace 1,62,50.86511650530742
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,50.91179670093922
SUCCESS,Trace 1,62,50.497027792404445
SUCCESS,Trace 1,62,47.99721209556249
SUCCESS,Trace 1,62,50.45864973624524
SUCCESS,Trace 1,62,50.90370825334091
SUCCESS,Trace 1,62,49.90377755975827
SUCCESS,Trace 1,62,50.786991505323215
SUCCESS,Trace 1,62,50.6619099347829
SUCCESS,Trace 1,62,51.64636673174317
SUCCESS,Trace 1,62,51.25068690046966
SUCCESS,Trace 1,62,50.575654786826256
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,50.49767069930911
SUCCESS,Trace 1,62,50.318424170616105
SUCCESS,Trace 1,62,51.49029917061611
SUCCESS,Trace 1,62,50.46634008868877
SUCCESS,Trace 1,62,50.826054231972634
SUCCESS,Trace 1,62,50.41172747478582
SUCCESS,Trace 1,62,48.79480400677769
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,51.17779917061612
SUCCESS,Trace 1,62,51.263358824449135
SUCCESS,Trace 1,62,50.87273406309546
SUCCESS,Trace 1,62,49.74999147470858
SUCCESS,Trace 1,62,50.47467417061611
SUCCESS,Trace 1,62,50.84141496534384
SUCCESS,Trace 1,62,49.029179231742276
SUCCESS,Trace 1,62,50.43542900530742
SUCCESS,Trace 1,62,51.107107281596114
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,50.787173966900404
SUCCESS,Trace 1,62,51.1387366706161
SUCCESS,Trace 1,62,50.474491505393615
SUCCESS,Trace 1,62,50.74783979990662
SUCCESS,Trace 1,62,50.41173267190094
SUCCESS,Trace 1,62,50.913616636020414
SUCCESS,Trace 1,62,51.5293481459033
SUCCESS,Trace 1,62,50.028999926680925
SUCCESS,Trace 1,62,49.63026508745184
SUCCESS,Trace 1,62,51.02136673198045
SUCCESS,Trace 1,62,50.47467417061611
SUCCESS,Trace 1,62,49.46580589668378
SUCCESS,Trace 1,62,46.91998667061611
SUCCESS,Trace 1,62,48.912174170616105
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,50.79460882352616
SUCCESS,Trace 1,62,50.98248664025677
SUCCESS,Trace 1,62,52.2713667319807
SUCCESS,Trace 1,62,49.317583748005454
SUCCESS,Trace 1,62,50.708866731742276
SUCCESS,Trace 1,62,51.02898420093922
SUCCESS,Trace 1,62,50.943228437570866
SUCCESS,Trace 1,62,51.13033550761054
SUCCESS,Trace 1,62,48.62285400171645
SUCCESS,Trace 1,62,50.90436167061612
SUCCESS,Trace 1,62,50.20105400530724
SUCCESS,Trace 1,62,50.70886673198046
SUCCESS,Trace 1,62,50.55280092128889
SUCCESS,Trace 1,62,51.958086594356956
SUCCESS,Trace 1,62,48.80998649806186
SUCCESS,Trace 1,62,50.95018142001989
SUCCESS,Trace 1,62,50.787174170616076
SUCCESS,Trace 1,62,51.09356756190035
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.78717397037397
SUCCESS,Trace 1,62,50.1148915101163
SUCCESS,Trace 1,62,50.53691146542017
SUCCESS,Trace 1,62,50.49761599050897
SUCCESS,Trace 1,62,47.11529917061612
SUCCESS,Trace 1,62,50.90436167061611
SUCCESS,Trace 1,62,50.591680982653486
SUCCESS,Trace 1,62,50.703722473855876
SUCCESS,Trace 1,62,50.9432418612668
SUCCESS,Trace 1,62,50.349234064489735
SUCCESS,Trace 1,62,50.521109054431946
SUCCESS,Trace 1,62,50.55279917061611
SUCCESS,Trace 1,62,50.70904917061612
SUCCESS,Trace 1,62,50.52136673174227
SUCCESS,Trace 1,62,50.49752229253602
SUCCESS,Trace 1,62,48.872564255029275
SUCCESS,Trace 1,62,51.21753907359269
SUCCESS,Trace 1,62,47.15436167061611
SUCCESS,Trace 1,62,50.435429231980685
SUCCESS,Trace 1,62,50.55212176710377
SUCCESS,Trace 1,62,51.255741731980685
SUCCESS,Trace 1,62,48.89600500243225
SUCCESS,Trace 1,62,50.943241731909914
SUCCESS,Trace 1,62,51.255741731980685
SUCCESS,Trace 1,62,50.50547970242189
SUCCESS,Trace 1,62,48.551578425486085
SUCCESS,Trace 1,62,46.95904917061611
SUCCESS,Trace 1,62,50.536767695917845
SUCCESS,Trace 1,62,50.66998845218277
SUCCESS,Trace 1,62,49.10730400677769
SUCCESS,Trace 1,62,50.55279917061611
SUCCESS,Trace 1,62,51.146171563277235
SUCCESS,Trace 1,62,49.93517183586989
SUCCESS,Trace 1,62,50.06976508665885
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,50.31824173174227
SUCCESS,Trace 1,62,49.52103383534276
SUCCESS,Trace 1,62,50.94342417061611
SUCCESS,Trace 1,62,50.86529917061612
SUCCESS,Trace 1,62,50.66998667061611
SUCCESS,Trace 1,62,50.53662170595514
SUCCESS,Trace 1,62,50.505482907537726
SUCCESS,Trace 1,62,49.060349849498046
SUCCESS,Trace 1,62,50.9823040067684
SUCCESS,Trace 1,62,50.03659031653096
SUCCESS,Trace 1,62,48.80998950310069
SUCCESS,Trace 1,62,50.31002685669349
SUCCESS,Trace 1,62,48.872564255029275
SUCCESS,Trace 1,62,51.255741731910135
SUCCESS,Trace 1,62,51.224296323530986
SUCCESS,Trace 1,62,49.21627696228149
SUCCESS,Trace 1,62,50.78717417061611
SUCCESS,Trace 1,62,50.240299170616105
SUCCESS,Trace 1,62,49.80254150299048
SUCCESS,Trace 1,62,50.63092417061611
SUCCESS,Trace 1,62,49.83379094767634
SUCCESS,Trace 1,62,47.45860883915207
SUCCESS,Trace 1,62,50.70886650532316
SUCCESS,Trace 1,62,50.20123667061611
SUCCESS,Trace 1,62,50.82623667061611
SUCCESS,Trace 1,62,50.66980400677769
SUCCESS,Trace 1,62,50.59941234949804
SUCCESS,Trace 1,62,50.692869924923016
SUCCESS,Trace 1,62,50.82623667061611
SUCCESS,Trace 1,62,48.62267156308081
SUCCESS,Trace 1,62,51.1480051956952
SUCCESS,Trace 1,62,48.92717722829737
SUCCESS,Trace 1,62,50.98230423174227
SUCCESS,Trace 1,62,49.67754150299048
SUCCESS,Trace 1,62,50.47467396690144
SUCCESS,Trace 1,62,51.646549170616126
SUCCESS,Trace 1,62,51.68542899744123
SUCCESS,Trace 1,62,51.372929001439424
SUCCESS,Trace 1,62,51.17701900663095
SUCCESS,Trace 1,62,50.45079633898303
SUCCESS,Trace 1,62,50.825332008036455
SUCCESS,Trace 1,62,50.70904917061611
SUCCESS,Trace 1,62,50.865116731732975
SUCCESS,Trace 1,62,48.56806263383045
SUCCESS,Trace 1,62,51.91902409451425
SUCCESS,Trace 1,62,51.37311163973028
SUCCESS,Trace 1,62,51.607304232115375
SUCCESS,Trace 1,62,50.950859062558756
SUCCESS,Trace 1,62,50.443166502822706
SUCCESS,Trace 1,62,49.47415883534276
SUCCESS,Trace 1,62,48.79498667061611
SUCCESS,Trace 1,62,51.021549170616105
SUCCESS,Trace 1,62,47.060354006904284
SUCCESS,Trace 1,62,50.677421323532215
SUCCESS,Trace 1,62,48.95105423198046
