Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,21.97964408401743
SUCCESS,Trace 1,62,22.55320283820755
SUCCESS,Trace 1,39,22.356451795541883
SUCCESS,Trace 1,62,20.821309089660645
SUCCESS,Trace 1,62,21.710517572338272
SUCCESS,Trace 1,62,20.996037610607992
SUCCESS,Trace 1,48,22.294659459463503
SUCCESS,Trace 1,41,22.399957694301087
SUCCESS,Trace 1,15,28.08869305240563
SUCCESS,Trace 1,30,23.27571751724328
SUCCESS,Trace 1,14,27.257041044080907
SUCCESS,Trace 1,62,21.24193919478035
SUCCESS,Trace 1,22,28.145468952823713
SUCCESS,Trace 1,43,23.470435546384657
SUCCESS,Trace 1,6,24.00000027660726
SUCCESS,Trace 1,62,24.602379425091403
SUCCESS,Trace 1,62,22.541011894686367
SUCCESS,Trace 1,29,20.77708194501167
SUCCESS,Trace 1,35,22.81348429419396
SUCCESS,Trace 1,62,22.541199183731738
SUCCESS,Trace 1,33,25.419273813348227
SUCCESS,Trace 1,62,21.405873723072858
SUCCESS,Trace 1,62,20.8321031843582
SUCCESS,Trace 1,62,24.930463960052872
SUCCESS,Trace 1,40,21.281943739333435
SUCCESS,Trace 1,6,27.006351184043787
SUCCESS,Trace 1,16,27.616127223178292
SUCCESS,Trace 1,62,20.668168748592226
SUCCESS,Trace 1,62,20.6573747264616
SUCCESS,Trace 1,17,25.952585272102063
SUCCESS,Trace 1,12,23.505305411350648
SUCCESS,Trace 1,19,21.722127593287677
SUCCESS,Trace 1,41,24.27510030327866
SUCCESS,Trace 1,6,24.634581030811926
SUCCESS,Trace 1,62,21.56980803755463
SUCCESS,Trace 1,62,23.782922858137198
SUCCESS,Trace 1,62,21.569804881353313
SUCCESS,Trace 1,62,21.97803558258229
SUCCESS,Trace 1,62,21.722948539955404
SUCCESS,Trace 1,62,22.143553899329692
SUCCESS,Trace 1,62,20.586201568053706
SUCCESS,Trace 1,7,26.600265131615995
SUCCESS,Trace 1,62,21.323906438381066
SUCCESS,Trace 1,62,21.405873611325124
SUCCESS,Trace 1,5,24.898781248686518
SUCCESS,Trace 1,16,25.853333424055275
SUCCESS,Trace 1,9,27.066213056916595
SUCCESS,Trace 1,62,20.66816873237735
SUCCESS,Trace 1,11,26.176255583763123
SUCCESS,Trace 1,62,20.996037623921378
SUCCESS,Trace 1,20,24.73516744571029
SUCCESS,Trace 1,8,24.692729532070278
SUCCESS,Trace 1,62,23.20896467500601
SUCCESS,Trace 1,9,22.84387435272157
SUCCESS,Trace 1,62,20.42226709303309
SUCCESS,Trace 1,24,27.22470201501586
SUCCESS,Trace 1,62,22.307269224567502
SUCCESS,Trace 1,5,25.859603467179063
SUCCESS,Trace 1,62,20.66816873237735
SUCCESS,Trace 1,22,26.007850216806816
SUCCESS,Trace 1,62,22.060002854736602
SUCCESS,Trace 1,62,20.502812953145874
SUCCESS,Trace 1,62,21.73374253387781
SUCCESS,Trace 1,62,21.639372630975796
SUCCESS,Trace 1,21,25.549914764363386
SUCCESS,Trace 1,12,24.450169544177683
SUCCESS,Trace 1,62,22.469838795168556
SUCCESS,Trace 1,39,20.920214966723794
SUCCESS,Trace 1,33,26.04505345318636
SUCCESS,Trace 1,60,22.135169501954216
SUCCESS,Trace 1,62,20.340299919003346
SUCCESS,Trace 1,10,25.558626651763916
SUCCESS,Trace 1,62,21.569808079663417
SUCCESS,Trace 1,14,24.11986956229577
SUCCESS,Trace 1,62,22.389455607984992
SUCCESS,Trace 1,61,22.91525050472908
SUCCESS,Trace 1,61,24.4106212008437
SUCCESS,Trace 1,16,26.079103867212932
SUCCESS,Trace 1,53,22.313844428401918
SUCCESS,Trace 1,62,20.83210319849819
SUCCESS,Trace 1,5,24.898781248686518
SUCCESS,Trace 1,62,21.323906564256518
SUCCESS,Trace 1,62,22.389455584229015
SUCCESS,Trace 1,7,24.9395148952802
SUCCESS,Trace 1,8,22.70888320247934
SUCCESS,Trace 1,8,25.407122765487404
SUCCESS,Trace 1,21,27.318932192146935
SUCCESS,Trace 1,11,26.95525990191995
SUCCESS,Trace 1,9,23.91690510046679
SUCCESS,Trace 1,11,23.599927463258418
SUCCESS,Trace 1,12,24.705306074836038
SUCCESS,Trace 1,5,27.475468516349792
SUCCESS,Trace 1,21,23.53791478249864
SUCCESS,Trace 1,62,22.799288444870346
SUCCESS,Trace 1,62,21.47541356458834
SUCCESS,Trace 1,62,22.213114722491802
SUCCESS,Trace 1,12,25.872872070897174
SUCCESS,Trace 1,62,21.651775268271937
SUCCESS,Trace 1,19,26.722246248264575
SUCCESS,Trace 1,62,21.56980811572466
SUCCESS,Trace 1,62,21.323906447001466
SUCCESS,Trace 1,17,23.684393445466803
SUCCESS,Trace 1,57,21.61285605179103
SUCCESS,Trace 1,62,21.569808104474905
SUCCESS,Trace 1,62,21.241939301596595
SUCCESS,Trace 1,53,21.814513786886963
SUCCESS,Trace 1,62,21.81570964749861
SUCCESS,Trace 1,12,27.78593518517234
SUCCESS,Trace 1,62,21.651775339066933
SUCCESS,Trace 1,12,23.796215327823464
SUCCESS,Trace 1,15,27.72957168486496
SUCCESS,Trace 1,11,25.28442449058454
SUCCESS,Trace 1,62,21.3239063848767
SUCCESS,Trace 1,30,20.86758823882818
SUCCESS,Trace 1,62,25.422267092402937
SUCCESS,Trace 1,62,20.739341901073047
SUCCESS,Trace 1,62,21.323906050396495
SUCCESS,Trace 1,62,20.58620154503424
SUCCESS,Trace 1,62,21.81568138627413
SUCCESS,Trace 1,8,21.27883408796527
SUCCESS,Trace 1,6,27.006351184043787
SUCCESS,Trace 1,48,22.484219099430874
SUCCESS,Trace 1,8,24.685835900132382
SUCCESS,Trace 1,12,24.092104549898707
SUCCESS,Trace 1,28,25.236214179330997
SUCCESS,Trace 1,27,22.540317797511378
SUCCESS,Trace 1,62,22.55341463964789
SUCCESS,Trace 1,34,24.598736233080054
SUCCESS,Trace 1,62,22.77609492911667
SUCCESS,Trace 1,13,26.78564611253236
SUCCESS,Trace 1,31,23.865833196986575
SUCCESS,Trace 1,12,27.378887805071745
SUCCESS,Trace 1,62,22.471447353931417
SUCCESS,Trace 1,62,23.28032550907012
SUCCESS,Trace 1,22,26.169462774338864
SUCCESS,Trace 1,19,22.833238719916313
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,15,26.52704601740793
SUCCESS,Trace 1,38,22.459413520236804
SUCCESS,Trace 1,49,21.411458880915898
SUCCESS,Trace 1,62,22.04939584331195
SUCCESS,Trace 1,62,21.569808011035438
SUCCESS,Trace 1,62,21.241939209922677
SUCCESS,Trace 1,5,25.859603249394098
SUCCESS,Trace 1,51,23.186831161502194
SUCCESS,Trace 1,27,21.96147274492212
SUCCESS,Trace 1,62,21.323906457237165
SUCCESS,Trace 1,14,26.892438864662306
SUCCESS,Trace 1,8,23.722104941927544
SUCCESS,Trace 1,62,21.405873624516847
SUCCESS,Trace 1,62,24.987569495857983
SUCCESS,Trace 1,62,20.831915980479756
SUCCESS,Trace 1,62,21.979644161053432
SUCCESS,Trace 1,62,20.830681795089333
SUCCESS,Trace 1,15,28.801004881606993
SUCCESS,Trace 1,62,23.12718509645586
SUCCESS,Trace 1,62,22.471447411921343
SUCCESS,Trace 1,19,21.166571842299568
SUCCESS,Trace 1,14,24.83077065005462
SUCCESS,Trace 1,5,23.75000009556191
SUCCESS,Trace 1,9,22.719796943478
SUCCESS,Trace 1,62,23.185715395832723
SUCCESS,Trace 1,15,22.039878370490868
SUCCESS,Trace 1,51,23.623731215736772
SUCCESS,Trace 1,62,21.651775271655
SUCCESS,Trace 1,62,20.42226711786097
SUCCESS,Trace 1,62,22.389480207787184
SUCCESS,Trace 1,11,27.844170930686698
SUCCESS,Trace 1,62,20.668168742454128
SUCCESS,Trace 1,14,26.245153563320606
SUCCESS,Trace 1,62,21.897676962106225
SUCCESS,Trace 1,62,23.04521788653431
SUCCESS,Trace 1,13,25.120829124822844
SUCCESS,Trace 1,20,27.974766786241013
SUCCESS,Trace 1,62,21.815709662641236
SUCCESS,Trace 1,62,21.159971993502353
SUCCESS,Trace 1,4,26.079172045915897
SUCCESS,Trace 1,62,23.688525639327366
SUCCESS,Trace 1,8,24.942160931995264
SUCCESS,Trace 1,30,21.818966451355518
SUCCESS,Trace 1,16,24.7172197416982
SUCCESS,Trace 1,25,26.04173888762792
SUCCESS,Trace 1,10,26.42776352336835
SUCCESS,Trace 1,62,20.586201580633315
SUCCESS,Trace 1,48,24.379724306088985
SUCCESS,Trace 1,62,20.832103183434736
SUCCESS,Trace 1,7,23.384902192304953
SUCCESS,Trace 1,5,24.898781248686518
SUCCESS,Trace 1,38,23.183760447762772
SUCCESS,Trace 1,62,22.307508865497535
SUCCESS,Trace 1,62,20.340299905277185
SUCCESS,Trace 1,62,20.914070392732754
SUCCESS,Trace 1,10,24.286721642967887
SUCCESS,Trace 1,14,26.172321984742588
SUCCESS,Trace 1,62,21.07800436801598
SUCCESS,Trace 1,62,21.815709713175316
SUCCESS,Trace 1,62,20.914070410806623
SUCCESS,Trace 1,36,22.140054271309833
SUCCESS,Trace 1,62,22.71734904458867
SUCCESS,Trace 1,26,21.63033205497862
SUCCESS,Trace 1,16,28.338998476664226
SUCCESS,Trace 1,62,22.118932115041332
SUCCESS,Trace 1,62,22.223937147572077
SUCCESS,Trace 1,48,23.86796277509864
SUCCESS,Trace 1,12,27.72725193540408
SUCCESS,Trace 1,8,25.01398608349712
SUCCESS,Trace 1,62,21.897676947281223
SUCCESS,Trace 1,62,21.40587367044047
SUCCESS,Trace 1,62,22.225545854615937
SUCCESS,Trace 1,19,27.197639736556702
SUCCESS,Trace 1,49,22.921637843324206
SUCCESS,Trace 1,62,21.7198620656132
SUCCESS,Trace 1,62,22.06016215768162
SUCCESS,Trace 1,13,27.085985207452477
SUCCESS,Trace 1,62,21.56980811572466
SUCCESS,Trace 1,62,22.038414646627135
SUCCESS,Trace 1,62,22.061607654535216
SUCCESS,Trace 1,6,23.999999931549645
SUCCESS,Trace 1,62,21.815709596430775
SUCCESS,Trace 1,55,21.76518054605338
SUCCESS,Trace 1,7,25.62884885811491
SUCCESS,Trace 1,62,21.078004886389216
SUCCESS,Trace 1,62,22.799316322130704
SUCCESS,Trace 1,22,23.571429891533338
SUCCESS,Trace 1,62,21.651775335783796
SUCCESS,Trace 1,62,21.954997693048217
SUCCESS,Trace 1,17,24.68948900948187
SUCCESS,Trace 1,50,26.290647075831323
SUCCESS,Trace 1,6,26.64823078511706
SUCCESS,Trace 1,17,24.93439519067543
SUCCESS,Trace 1,5,25.000000486976425
SUCCESS,Trace 1,62,22.88109627133548
SUCCESS,Trace 1,21,24.481267689397477
SUCCESS,Trace 1,62,21.078004846720866
SUCCESS,Trace 1,52,23.12238626046879
SUCCESS,Trace 1,62,21.31308783667704
SUCCESS,Trace 1,12,23.7271967324408
SUCCESS,Trace 1,62,21.078004768550844
SUCCESS,Trace 1,17,22.877605201469315
SUCCESS,Trace 1,22,29.201812746104594
SUCCESS,Trace 1,62,20.750136018229085
SUCCESS,Trace 1,32,23.545174244515845
SUCCESS,Trace 1,56,20.836332624667218
SUCCESS,Trace 1,62,21.97964415053302
SUCCESS,Trace 1,32,22.419410648565496
SUCCESS,Trace 1,62,20.832103182924737
SUCCESS,Trace 1,62,25.39740511224061
SUCCESS,Trace 1,10,24.750830542482813
SUCCESS,Trace 1,62,22.295297614449332
SUCCESS,Trace 1,15,23.285600740373933
SUCCESS,Trace 1,30,21.32959620643009
SUCCESS,Trace 1,62,22.293477123247
SUCCESS,Trace 1,62,21.733742490430576
SUCCESS,Trace 1,36,22.26690176432894
SUCCESS,Trace 1,62,21.487812444192503
SUCCESS,Trace 1,61,23.000000015268416
SUCCESS,Trace 1,62,20.58620154270825
SUCCESS,Trace 1,62,22.553414732563486
SUCCESS,Trace 1,8,24.40548354712265
SUCCESS,Trace 1,43,22.404896292806832
SUCCESS,Trace 1,62,20.58620153955547
SUCCESS,Trace 1,19,28.327785613618225
SUCCESS,Trace 1,47,23.028884251162143
SUCCESS,Trace 1,21,24.390000081422492
SUCCESS,Trace 1,25,27.75000000993411
SUCCESS,Trace 1,21,23.198041053574524
SUCCESS,Trace 1,8,21.936968054090226
SUCCESS,Trace 1,13,27.10923332123159
SUCCESS,Trace 1,17,23.484893175678664
SUCCESS,Trace 1,16,26.882780466075683
SUCCESS,Trace 1,58,24.143623918681325
SUCCESS,Trace 1,6,27.980074096660093
SUCCESS,Trace 1,13,27.02736778328186
SUCCESS,Trace 1,13,26.63643936300358
SUCCESS,Trace 1,19,21.486571828524273
SUCCESS,Trace 1,7,24.105981683400135
SUCCESS,Trace 1,62,22.715715829731124
SUCCESS,Trace 1,29,22.500468787917757
SUCCESS,Trace 1,8,23.823280759652334
SUCCESS,Trace 1,13,24.92006310335061
SUCCESS,Trace 1,52,24.10896733353796
SUCCESS,Trace 1,52,24.250867248665354
SUCCESS,Trace 1,62,22.881283427133237
SUCCESS,Trace 1,26,22.358011722353584
SUCCESS,Trace 1,29,22.811556245599473
SUCCESS,Trace 1,62,21.97822222944166
SUCCESS,Trace 1,62,21.32390646428437
SUCCESS,Trace 1,24,27.686685691543225
SUCCESS,Trace 1,62,21.07800482189471
SUCCESS,Trace 1,62,22.389480114491494
SUCCESS,Trace 1,62,21.405849026851968
SUCCESS,Trace 1,62,21.159971971980863
SUCCESS,Trace 1,25,27.333454769870475
SUCCESS,Trace 1,62,22.635381909272734
SUCCESS,Trace 1,62,21.89767699393502
SUCCESS,Trace 1,10,26.66666344479668
SUCCESS,Trace 1,13,22.999858955542248
SUCCESS,Trace 1,62,21.312896881293202
SUCCESS,Trace 1,28,21.515654247517233
SUCCESS,Trace 1,62,22.471447417261952
SUCCESS,Trace 1,17,26.874891923401997
SUCCESS,Trace 1,7,22.96666683997925
SUCCESS,Trace 1,62,20.914070382665788
SUCCESS,Trace 1,62,24.49598087230998
SUCCESS,Trace 1,62,22.940216623210205
SUCCESS,Trace 1,62,24.41382731178595
SUCCESS,Trace 1,7,25.00000023835915
SUCCESS,Trace 1,18,27.14880633111116
SUCCESS,Trace 1,62,21.814284940065875
SUCCESS,Trace 1,26,21.1423318395638
SUCCESS,Trace 1,62,20.832103197691872
SUCCESS,Trace 1,62,22.13278461932005
SUCCESS,Trace 1,20,26.84210557412066
SUCCESS,Trace 1,6,25.63572340865877
SUCCESS,Trace 1,62,21.323906383151296
SUCCESS,Trace 1,5,24.1297946278062
SUCCESS,Trace 1,4,28.084951823037667
SUCCESS,Trace 1,62,21.569592891781284
SUCCESS,Trace 1,7,26.02801469592526
SUCCESS,Trace 1,27,21.375318971811165
SUCCESS,Trace 1,62,22.471447452342215
SUCCESS,Trace 1,62,23.207730978201585
SUCCESS,Trace 1,62,23.12718517612926
SUCCESS,Trace 1,8,22.89142868832516
SUCCESS,Trace 1,29,25.491005337157024
SUCCESS,Trace 1,62,20.912437151112623
SUCCESS,Trace 1,13,28.044142251658315
SUCCESS,Trace 1,20,26.673164445046883
SUCCESS,Trace 1,24,22.980795493214508
SUCCESS,Trace 1,53,23.466127194559007
SUCCESS,Trace 1,53,22.95304398177984
SUCCESS,Trace 1,62,23.2091523290478
SUCCESS,Trace 1,25,21.298398325840633
SUCCESS,Trace 1,62,21.978010935861555
SUCCESS,Trace 1,20,21.14517338650483
SUCCESS,Trace 1,62,22.79931629001422
SUCCESS,Trace 1,24,24.786378851074662
SUCCESS,Trace 1,7,24.73611775784613
SUCCESS,Trace 1,11,26.025052631080268
SUCCESS,Trace 1,62,22.307485113724518
SUCCESS,Trace 1,20,22.67148921364232
SUCCESS,Trace 1,62,21.897676977868407
SUCCESS,Trace 1,56,25.414529527554244
SUCCESS,Trace 1,62,22.705133655310256
SUCCESS,Trace 1,18,23.748446020689325
SUCCESS,Trace 1,62,22.63538184232023
SUCCESS,Trace 1,62,21.65177524434701
SUCCESS,Trace 1,46,23.22193506028917
SUCCESS,Trace 1,9,25.131855607032776
SUCCESS,Trace 1,9,25.624554115709103
SUCCESS,Trace 1,18,25.04512363911788
SUCCESS,Trace 1,62,21.804915170877493
SUCCESS,Trace 1,62,20.340299905277185
SUCCESS,Trace 1,9,24.594864696264267
SUCCESS,Trace 1,52,26.667290788992794
SUCCESS,Trace 1,35,24.316420394478378
SUCCESS,Trace 1,62,24.085957794585642
SUCCESS,Trace 1,62,21.159971971980863
SUCCESS,Trace 1,13,29.104426978360976
SUCCESS,Trace 1,62,21.4878407171913
SUCCESS,Trace 1,15,24.717272651748033
SUCCESS,Trace 1,62,22.471260376668827
SUCCESS,Trace 1,50,21.51371944327905
SUCCESS,Trace 1,6,22.04800023055951
SUCCESS,Trace 1,62,23.60677307390208
SUCCESS,Trace 1,62,23.045218018181444
SUCCESS,Trace 1,56,23.65754279242301
SUCCESS,Trace 1,9,25.57965618635852
SUCCESS,Trace 1,25,26.197857700296296
SUCCESS,Trace 1,62,22.715712571796747
SUCCESS,Trace 1,48,22.12825785605976
SUCCESS,Trace 1,8,24.948155974804347
SUCCESS,Trace 1,62,22.377052988038017
SUCCESS,Trace 1,62,21.568174884999642
SUCCESS,Trace 1,8,25.04567988207122
SUCCESS,Trace 1,62,20.91264895933743
SUCCESS,Trace 1,62,22.88128346977267
SUCCESS,Trace 1,13,27.109994730603997
SUCCESS,Trace 1,62,22.14357855163043
SUCCESS,Trace 1,8,24.79808279446193
SUCCESS,Trace 1,62,21.569808062081773
SUCCESS,Trace 1,50,23.424621912568906
SUCCESS,Trace 1,11,27.96017072009485
SUCCESS,Trace 1,62,20.750135970850955
SUCCESS,Trace 1,62,23.291119630895626
SUCCESS,Trace 1,10,27.77824367587806
SUCCESS,Trace 1,10,26.98333052265489
SUCCESS,Trace 1,62,22.06161139123662
SUCCESS,Trace 1,14,23.922947094990658
SUCCESS,Trace 1,62,22.96325062903841
SUCCESS,Trace 1,62,23.114757857272238
SUCCESS,Trace 1,7,25.474976434627106
SUCCESS,Trace 1,19,26.630087437745026
SUCCESS,Trace 1,62,20.50423435493895
SUCCESS,Trace 1,62,21.476831247783082
SUCCESS,Trace 1,62,21.07781755607606
SUCCESS,Trace 1,62,21.241939233865363
SUCCESS,Trace 1,62,22.63519481832984
SUCCESS,Trace 1,37,24.381972082555233
SUCCESS,Trace 1,62,23.266473142290863
SUCCESS,Trace 1,17,28.75198543071747
SUCCESS,Trace 1,62,21.81570964523856
SUCCESS,Trace 1,42,22.07707456960848
SUCCESS,Trace 1,7,26.67136351267497
SUCCESS,Trace 1,25,23.15659562746684
SUCCESS,Trace 1,12,26.947976204162707
SUCCESS,Trace 1,12,21.437286279160897
SUCCESS,Trace 1,60,24.406753813772863
SUCCESS,Trace 1,9,24.19796516265115
SUCCESS,Trace 1,62,22.305879834858892
SUCCESS,Trace 1,62,20.832103207397967
SUCCESS,Trace 1,62,21.241939209922972
SUCCESS,Trace 1,62,21.651775415333752
SUCCESS,Trace 1,62,20.340299903863784
SUCCESS,Trace 1,62,21.897676865981964
SUCCESS,Trace 1,19,21.317952624324647
SUCCESS,Trace 1,62,23.196717616320328
SUCCESS,Trace 1,62,21.241939159492667
SUCCESS,Trace 1,40,23.562827899435085
SUCCESS,Trace 1,7,26.406878840547122
SUCCESS,Trace 1,46,23.003556952031047
SUCCESS,Trace 1,32,21.161235332604125
SUCCESS,Trace 1,62,21.241939185095614
SUCCESS,Trace 1,22,22.038053873495148
SUCCESS,Trace 1,17,23.484893180100073
SUCCESS,Trace 1,62,21.897676933330235
SUCCESS,Trace 1,62,20.50423430614784
SUCCESS,Trace 1,62,24.110791287910494
SUCCESS,Trace 1,62,21.241939210846958
SUCCESS,Trace 1,7,24.403653542200725
SUCCESS,Trace 1,13,23.562573207955456
SUCCESS,Trace 1,62,20.99603762926953
SUCCESS,Trace 1,19,27.5133435593711
SUCCESS,Trace 1,9,25.094541609287262
SUCCESS,Trace 1,62,20.983822118692558
SUCCESS,Trace 1,8,25.65726291711359
SUCCESS,Trace 1,22,21.512299690738516
SUCCESS,Trace 1,8,25.04567975251868
SUCCESS,Trace 1,62,20.83210320130874
SUCCESS,Trace 1,62,21.322297749826262
SUCCESS,Trace 1,62,21.395079713740714
SUCCESS,Trace 1,62,22.79931638925858
SUCCESS,Trace 1,61,23.34412091122432
SUCCESS,Trace 1,21,22.17791450023651
SUCCESS,Trace 1,62,21.40587353120743
SUCCESS,Trace 1,62,21.569808094556656
SUCCESS,Trace 1,39,22.14313786445825
SUCCESS,Trace 1,60,22.844068007688755
SUCCESS,Trace 1,62,21.48784082443988
SUCCESS,Trace 1,62,21.405873712940032
SUCCESS,Trace 1,62,21.733742490857786
SUCCESS,Trace 1,62,22.22554582400235
SUCCESS,Trace 1,62,23.864890026278385
SUCCESS,Trace 1,62,23.209152276814862
SUCCESS,Trace 1,59,22.18548775618647
SUCCESS,Trace 1,6,26.688254168227978
SUCCESS,Trace 1,34,26.247504665567988
SUCCESS,Trace 1,34,21.393950535503333
SUCCESS,Trace 1,18,21.22107613070048
SUCCESS,Trace 1,62,20.832103174674305
SUCCESS,Trace 1,12,26.323520053516734
SUCCESS,Trace 1,24,24.03261001039047
SUCCESS,Trace 1,26,27.41274222609008
SUCCESS,Trace 1,11,25.27943980693817
SUCCESS,Trace 1,16,23.39988639239111
SUCCESS,Trace 1,62,20.914070374516985
SUCCESS,Trace 1,62,23.535596454054595
SUCCESS,Trace 1,17,28.744472656033572
SUCCESS,Trace 1,20,22.64372830702026
SUCCESS,Trace 1,25,22.12496881025274
SUCCESS,Trace 1,14,26.53846153846154
SUCCESS,Trace 1,17,21.421876694495253
SUCCESS,Trace 1,17,28.431271482839954
SUCCESS,Trace 1,23,26.409209183459595
SUCCESS,Trace 1,62,21.487840470997234
SUCCESS,Trace 1,62,22.22554587886346
SUCCESS,Trace 1,62,21.39507585505402
SUCCESS,Trace 1,62,23.782922813146723
SUCCESS,Trace 1,7,25.628848833103973
SUCCESS,Trace 1,62,20.668168742062086
SUCCESS,Trace 1,16,25.640112656940254
SUCCESS,Trace 1,62,22.787100743912397
SUCCESS,Trace 1,7,23.93108825853838
SUCCESS,Trace 1,53,22.18109043744894
SUCCESS,Trace 1,32,24.12258048483469
SUCCESS,Trace 1,62,22.143578586809845
SUCCESS,Trace 1,8,24.3919485801741
SUCCESS,Trace 1,30,25.157149413011215
SUCCESS,Trace 1,53,21.076890324669193
SUCCESS,Trace 1,7,22.79315133689124
SUCCESS,Trace 1,62,22.14357857888871
SUCCESS,Trace 1,62,20.914045764230888
SUCCESS,Trace 1,8,28.32024335861206
SUCCESS,Trace 1,62,20.586201519262595
SUCCESS,Trace 1,62,21.32390644129806
SUCCESS,Trace 1,9,21.374802589416504
SUCCESS,Trace 1,62,21.15997204793037
SUCCESS,Trace 1,62,21.405686545974397
SUCCESS,Trace 1,24,25.439124091062414
SUCCESS,Trace 1,62,22.143578561470477
SUCCESS,Trace 1,62,21.97964407372812
SUCCESS,Trace 1,62,21.81570976048792
SUCCESS,Trace 1,15,27.904050368860062
SUCCESS,Trace 1,62,22.14357851602424
SUCCESS,Trace 1,62,22.21333030127046
SUCCESS,Trace 1,62,21.40587362070606
SUCCESS,Trace 1,49,22.36579773422532
SUCCESS,Trace 1,20,21.81846698285246
SUCCESS,Trace 1,24,21.693491002558243
SUCCESS,Trace 1,62,20.422267116458293
SUCCESS,Trace 1,37,26.91779821510389
SUCCESS,Trace 1,24,28.024273944765277
SUCCESS,Trace 1,62,22.528580925590543
SUCCESS,Trace 1,26,25.430331802368165
SUCCESS,Trace 1,62,24.415407049221425
SUCCESS,Trace 1,17,26.003016819073235
SUCCESS,Trace 1,62,24.52062731432858
SUCCESS,Trace 1,25,28.450274170837414
SUCCESS,Trace 1,62,22.53019006279087
SUCCESS,Trace 1,60,20.440649059277526
SUCCESS,Trace 1,20,28.71817308461724
SUCCESS,Trace 1,62,22.635381831071047
SUCCESS,Trace 1,62,22.20253613778144
SUCCESS,Trace 1,27,24.447905510117785
SUCCESS,Trace 1,62,23.85082206245457
SUCCESS,Trace 1,13,27.320831151696268
SUCCESS,Trace 1,62,21.067210768089918
SUCCESS,Trace 1,62,23.291119603256114
SUCCESS,Trace 1,42,20.809894809453898
